source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:1789922101432972502,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",lululemon Never Lost Keychain,2026-06-01T12:15:46.759135+00:00,,,"{""serper_product_id"": ""1789922101432972502""}",,0,1,20.0,,,Lyst,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:16858475027559250684,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",lululemon Never Lost Key Chain,2026-06-01T12:15:46.759168+00:00,,,"{""serper_product_id"": ""16858475027559250684""}",,0,1,32.14,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:10648850726585805974,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain,2026-06-01T12:15:46.759177+00:00,,,"{""serper_product_id"": ""10648850726585805974""}",,0,1,20.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:9633741554625192854,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Downtown Tan/Light Ivory/Silver / ONE,2026-06-01T12:15:46.759184+00:00,,,"{""color"": ""Downtown Tan/Light Ivory/Silver"", ""serper_product_id"": ""9633741554625192854""}",,0,1,20.0,,,Editorialist,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:10463017304812947105,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain | Gold Hardware | Bag Charm,2026-06-01T12:15:46.759192+00:00,,,"{""color"": ""Gold Hardware"", ""serper_product_id"": ""10463017304812947105""}",,0,1,35.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:3464417893160071738,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Women's Never Lost Key Chain,2026-06-01T12:15:46.759198+00:00,,,"{""serper_product_id"": ""3464417893160071738""}",,0,1,291.5,,,imprint.com,,,,,"[""price_anomaly_high""]",
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:731771592934901364,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Athletica Accessories | Lululemon Never Lost Keychain In Burgundy Color | Color: Red/White | Size: Os | Reyeschariemine's Closet,2026-06-01T12:15:46.759204+00:00,,,"{""color"": ""Burgundy"", ""serper_product_id"": ""731771592934901364""}",,0,1,25.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:13189697562180807250,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain In Black And Gold,2026-06-01T12:15:46.759208+00:00,,,"{""color"": ""Black And Gold"", ""serper_product_id"": ""13189697562180807250""}",,0,1,40.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:2965180513210746022,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Reflective Rockwood/Red Clay NWT,2026-06-01T12:15:46.759213+00:00,,,"{""color"": ""Reflective Rockwood/Red Clay"", ""serper_product_id"": ""2965180513210746022""}",,0,1,22.0,,,Whatnot,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:18159537896655051144,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Collective Pinnacle “never Lost” Key Chain – Black,2026-06-01T12:15:46.759218+00:00,,,"{""color"": ""Black"", ""serper_product_id"": ""18159537896655051144""}",,0,1,22.5,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:10061195504533500740,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Faint Lavendar,2026-06-01T12:15:46.759230+00:00,,,"{""color"": ""Faint Lavendar"", ""serper_product_id"": ""10061195504533500740""}",,0,1,20.0,,,eBay,,,,,[],
