source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:4302320118592601606,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",lululemon Never Lost Keychain,2026-06-01T16:30:57.956227+00:00,,,"{""serper_product_id"": ""4302320118592601606""}",,0,1,22.0,,,lululemon,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:11270236938561537552,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain,2026-06-01T16:30:57.956254+00:00,,,"{""serper_product_id"": ""11270236938561537552""}",,0,1,36.0,,,Reversible,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:5906866808652153448,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain - Candy Cloud,2026-06-01T16:30:57.956264+00:00,,,"{""color"": ""Candy Cloud"", ""serper_product_id"": ""5906866808652153448""}",,0,1,20.0,,,BreedersCupShop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:11711166728826619207,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain - Ivy Grove,2026-06-01T16:30:57.956270+00:00,,,"{""color"": ""Ivy Grove"", ""serper_product_id"": ""11711166728826619207""}",,0,1,20.0,,,BreedersCupShop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:15501764726088757263,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain - Black/White Unisex,2026-06-01T16:30:57.956275+00:00,,,"{""color"": ""Black/White"", ""serper_product_id"": ""15501764726088757263""}",,0,1,19.99,,,eBay - simsdeal570,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:3362697158900194356,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain - Pink Pearl,2026-06-01T16:30:57.956281+00:00,,,"{""color"": ""Pink Pearl"", ""serper_product_id"": ""3362697158900194356""}",,0,1,20.0,,,BreedersCupShop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:1304690458633525472,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",lululemon athletica Women's Never Lost Keychain - White - Wallets,2026-06-01T16:30:57.956286+00:00,,,"{""color"": ""White"", ""serper_product_id"": ""1304690458633525472""}",,0,1,20.0,,,Lyst,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:3739608699412987011,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Color: Wine Berry Os,2026-06-01T16:30:57.956296+00:00,,,"{""color"": ""Wine Berry"", ""serper_product_id"": ""3739608699412987011""}",,0,1,20.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,catalogid:9633741554625192854,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Downtown Tan/Light Ivory/Silver / ONE,2026-06-01T16:30:57.956301+00:00,,,"{""color"": ""Downtown Tan/Light Ivory/Silver"", ""serper_product_id"": ""9633741554625192854""}",,0,1,20.0,,,Editorialist,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:10463017304812947105,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain | Gold Hardware | Bag Charm,2026-06-01T16:30:57.956305+00:00,,,"{""serper_product_id"": ""10463017304812947105""}",,0,1,35.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:4665236818116541178,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",LULULEMON Never Lost Keychain,2026-06-01T16:30:57.956310+00:00,,,"{""serper_product_id"": ""4665236818116541178""}",,0,1,30.0,,,Poshmark,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:11325666324817941698,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Lululemon Never Lost Keychain Vapor/gold,2026-06-01T16:30:57.956315+00:00,,,"{""color"": ""Vapor/gold"", ""serper_product_id"": ""11325666324817941698""}",,0,1,35.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Lululemon+Never+Lost+Keychain&prds=localAnnotatedOfferId:1,productid:8406318544168574660,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",NWT LULULEMON NEVER LOST KEYCHAIN,2026-06-01T16:30:57.956320+00:00,,,"{""serper_product_id"": ""8406318544168574660""}",,0,1,20.0,,,Whatnot,,,,,[],
