source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:10828452288067684190,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Open-Back Headphones,2026-06-29T00:21:58.906550+00:00,,,"{""serper_product_id"": ""10828452288067684190""}",,0,1,1499.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:198790808954677627,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional Open-Back Headphones,2026-06-29T00:21:58.911640+00:00,,,"{""serper_product_id"": ""198790808954677627""}",,0,1,1499.0,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:16103412146189316623,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Pro Open-Back Headphones,2026-06-29T00:21:58.918484+00:00,,,"{""serper_product_id"": ""16103412146189316623""}",,0,1,1499.0,,,B&H Photo-Video-Audio,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:17413209715712295811,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Open-Back Headphones - Brown,2026-06-29T00:21:58.926445+00:00,,,"{""serper_product_id"": ""17413209715712295811""}",,0,1,999.37,,,Audio Advisor,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:1888580688929901199,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Pro Open-Back Reference Studio Headphones,2026-06-29T00:21:58.935210+00:00,,,"{""serper_product_id"": ""1888580688929901199""}",,0,1,1319.12,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:481618657898124643,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Headphones ( Brown ),2026-06-29T00:21:58.964955+00:00,,,"{""serper_product_id"": ""481618657898124643""}",,0,1,1299.0,,,Audio Solutions,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:16149090486480781107,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional,2026-06-29T00:21:58.974118+00:00,,,"{""serper_product_id"": ""16149090486480781107""}",,0,1,1467.73,,,Digital Audio Service,,,,,[],
ebay_search,https://www.ebay.com/itm/267600314216?_skw=Focal+Clear+MG+headphones&hash=item3e4e38bf68:g:woEAAeSwnrxpsJpx,Focal Clear MG Over the Ear Headphones - Copper In Mint Condition,2026-06-29T00:21:59.945764+00:00,,,{},used,0,1,1000.0,,,tito1967,100.0,406,US,,[],
ebay_search,https://www.ebay.com/itm/366205301656?_skw=Focal+Clear+MG+headphones&hash=item5543897398:g:JNMAAeSw2RNqPRXv&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGY2Nb2H4vZfzItNCMwwm6PsUqcpMzdvRIVCVYg20SfZvFMnyomtMxcVdnSHFCkXk6jzCQtivSgaEGBJbTCa%2FdSxBsZLSow%2FjKYpDrz0uoQp3fWhqhiFSUiDW2iPZdrwTzOSNniowIh2MT9uoeTA5tOTrCZ%2BO4IjqZasbp8eHcIcV76rAB5Gc8YMH%2BEsfmLQeHuMPdCPCP9g1P4%2BVRy4Il8vOF5PdF9CtxqYtTnaTwLEnL2c%2FTDKKD7BIwuqdw9OShAAo2IBpUlek730IdRulbxJSxNyxRobEAqasbEk44PXsejcR0kExZkcvSHfVlZfupo%3D,Focal Clear MG Headphones Chestnut Brown Box Complete Extras w/Box Tested Japan,2026-06-29T00:21:59.945768+00:00,,,{},used,0,1,1123.49,,,wabisabi_jpn,100.0,525,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/397929920549?_skw=Focal+Clear+MG+headphones&hash=item5ca678b825:g:kxAAAeSwFbNp~5m3&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbX%2F9%2B%2BK13olu%2Bzk8%2BXOX55NYqI58B1cc2M238J6ADHI1jwR9wbyYYfGUtDbmRMjVhHjzNBtZdd7L%2B3hIefF2GwD6NngOi9bV2yP%2B7kgQNyA19fSec0rV3DaQN4Dy%2FlHF83uFfw23ryXl82ysA0K01afZfH48RdmEkAShjVsN%2Fa6DOCztw5Qlscnr321GbJoFYIDMxLsjfyx%2F8WC7n8KhNyCrBoH2UmDaT3pZ8V4nl2uzs8vbVFr3nJcfW8FXIlOxQpwxcTIiKVw%2FZA%2F4e6HICRm9gj65LdLJLhCxUdeQmsaIFmhbR23EKfp%2FgYYQIQW1U%3D,Focal Clear MG Open-Back Audiophile Headphones Tested Working w/ Case Box Cable,2026-06-29T00:21:59.945771+00:00,,,{},used,0,1,944.49,,,miyabi_japan_shop,99.9,1170,JP,,"[""ship_from_jp""]",
