source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:10828452288067684190,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Open-Back Headphones,2026-07-04T14:15:52.193939+00:00,,,"{""serper_product_id"": ""10828452288067684190""}",,0,1,1499.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:198790808954677627,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional Open-Back Headphones,2026-07-04T14:15:52.193971+00:00,,,"{""serper_product_id"": ""198790808954677627""}",,0,1,1499.0,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:481618657898124643,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Headphones ( Brown ),2026-07-04T14:15:52.194034+00:00,,,"{""serper_product_id"": ""481618657898124643""}",,0,1,1299.0,,,Audio Solutions,,,,,[],
ebay_search,https://www.ebay.com/itm/307038631531?_skw=Focal+Clear+MG+headphones&hash=item477cedb66b:g:~J0AAeSwyJVqRnvz,"Focal Clear MG Open-Back Over-Ear Headphones w/ Case, Detachable Cable",2026-07-04T14:15:53.009314+00:00,,,{},used,0,1,750.0,,,et_145884,0.0,,US,,[],
ebay_search,https://www.ebay.com/itm/298476504658?_skw=Focal+Clear+MG+headphones&hash=item457e960652:g:tKgAAeSwG2hqR92G,Focal Clear MG Pro Red Open-Back Headphones,2026-07-04T14:15:53.009334+00:00,,,{},used,0,1,999.95,,,classic_toys4u,100.0,10707,US,,[],
ebay_search,https://www.ebay.com/itm/197651737581?_skw=Focal+Clear+MG+headphones&hash=item2e04f62bed:g:H2EAAeSw0h5or2xs,Focal Clear MG Open-Back Audiophile Headphones - Excellent Condition,2026-07-04T14:15:53.009342+00:00,,,{},used,0,1,1099.0,,,audio_advisor_inc,99.9,6066,US,,[],
ebay_search,https://www.ebay.com/itm/236886533659?_skw=Focal+Clear+MG+headphones&hash=item372789a61b:g:AmQAAeSwa4pqNVe5,Focal Clear MG Open-Back Over-Ear Headphones,2026-07-04T14:15:53.009347+00:00,,,{},used,0,1,949.0,,,zhangru314,100.0,50,US,,[],
ebay_search,https://www.ebay.com/itm/298469439919?_skw=Focal+Clear+MG+headphones&hash=item457e2a39af:g:XI0AAeSwFCdp9xl3,Focal Clear Mg Professional Open-Back Headphones 40mm Magnesium Drivers 55 Ohm,2026-07-04T14:15:53.009356+00:00,,,{},used,0,1,949.97,,,ltsonlinejp,99.7,1061,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/157694938074?_skw=Focal+Clear+MG+headphones&hash=item24b759cbda:g:jPAAAeSwu-NpmFQn,"Focal Clear MG Professional - Open-Back Over-Ear Headphones, Scratch-Resistant",2026-07-04T14:15:53.009360+00:00,,,{},used,0,1,1149.0,,,listenupwarehousedeals,99.9,9644,US,,[],
ebay_search,https://www.ebay.com/itm/117022989864?_skw=Focal+Clear+MG+headphones&hash=item1b3f1d1e28:g:GMAAAeSwPHZphlmG,Focal Clear MG Open-Back Audiophile Headphones - USED - Excellent Condition,2026-07-04T14:15:53.009371+00:00,,,{},used,0,1,950.0,,,jonjon887,100.0,72,US,,[],
ebay_search,https://www.ebay.com/itm/205140348972?_skw=Focal+Clear+MG+headphones&hash=item2fc351502c:g:N94AAeSwNIpqE-Di,Focal Clear MG Open-Back Reference Studio Headphone Copper Use,2026-07-04T14:15:53.009376+00:00,,,{},used,0,1,869.99,,,eureka-_-moments,99.9,2918,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/116338477826?_skw=Focal+Clear+MG+headphones&hash=item1b16504b02:g:scMAAOSwz61leiIC,FOCAL Clear Mg Open-Back Over-Ear Headphones AUTHORIZED-DEALER $1500 List !,2026-07-04T14:15:53.009379+00:00,,,{},used,0,1,1079.99,,,hi-fi.heaven,99.8,15619,US,,[],
ebay_search,https://www.ebay.com/itm/267600314216?_skw=Focal+Clear+MG+headphones&hash=item3e4e38bf68:g:woEAAeSwnrxpsJpx,Focal Clear MG Over the Ear Headphones - Copper In Mint Condition,2026-07-04T14:15:53.009383+00:00,,,{},used,0,1,1000.0,,,tito1967,100.0,406,US,,[],
ebay_search,https://www.ebay.com/itm/327242405389?_skw=Focal+Clear+MG+headphones&hash=item4c312ad60d:g:NVQAAeSw5XRqRaUs,Focal Clear MG Pro High End Fidelity Audiophile Open Back Headphones Audio,2026-07-04T14:15:53.009386+00:00,,,{},used,0,1,1284.95,,,lemeilleurcosmeticstore,99.6,7501,US,,[],
ebay_search,https://www.ebay.com/itm/397929920549?_skw=Focal+Clear+MG+headphones&hash=item5ca678b825:g:kxAAAeSwFbNp~5m3&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbX%2F9%2B%2BK13olu%2Bzk8%2BXOX55NYqI58B1cc2M238J6ADHI1jwR9wbyYYfGUtDbmRMjVhHjzNBtZdd7L%2B3hIefF2GwD6NngOi9bV2yP%2B7kgQNyA19fSec0rV3DaQN4Dy%2FlHF928wQr7FYGux4q%2B5DPbC076WchFrS001sBiqiV%2BEIB4x7q08Je1epZmiRkptYIDQYoABcDIER1V4W7cXb3pz1MXgttW%2B540RDy5QgDCDUhRmheGxrgYBBe6YAviRv%2Fib1VRRdSWZzdWrI14kDYP82qQjC7RbtUb8ppRC4%2BvYi7ZRuJTq%2BrwuRkphGa%2FolCGoQ%3D,Focal Clear MG Open-Back Audiophile Headphones Tested Working w/ Case Box Cable,2026-07-04T14:15:53.009393+00:00,,,{},used,0,1,944.49,,,miyabi_japan_shop,99.9,1193,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/168499402114?_skw=Focal+Clear+MG+headphones&hash=item273b58d582:g:MN0AAeSwiSFqQhXz,"Focal Clear MG Open Circumaural High-Fidelity Headphones - Used, Open Box",2026-07-04T14:15:53.009396+00:00,,,{},used,0,1,1439.1,,,creative-car-audio,99.8,40441,US,,[],
ebay_search,https://www.ebay.com/itm/137454029049?_skw=Focal+Clear+MG+headphones&hash=item2000e608f9:g:tokAAeSwnx1qPekC,Focal Clear MG Audiophile Headphones Used  good condition,2026-07-04T14:15:53.009400+00:00,,,{},used,0,1,1063.58,,,kawa-7017,99.8,420,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/397265605569?_skw=Focal+Clear+MG+headphones&hash=item5c7ee013c1:g:NXkAAeSwPMBpFz5q,Focal Clear MG Professional Open-Back Headphones - Used Excellent,2026-07-04T14:15:53.009404+00:00,,,{},used,0,1,930.0,,,tex443,0.0,,FR,,"[""ship_from_fr""]",
ebay_search,https://www.ebay.com/itm/127332982406?_skw=Focal+Clear+MG+headphones&hash=item1da5a31e86:g:scMAAOSwz61leiIC,FOCAL Clear Mg Open-Back Over-Ear Headphones AUTHORIZED-DEALER,2026-07-04T14:15:53.009418+00:00,,,{},new,0,1,1499.0,,,hi-fi.heaven,99.8,15619,US,,[],
ebay_search,https://www.ebay.com/itm/366205301656?_skw=Focal+Clear+MG+headphones&hash=item5543897398:g:JNMAAeSw2RNqPRXv,Focal Clear MG Headphones Chestnut Brown Box Complete Extras w/Box Tested Japan,2026-07-04T14:15:53.009422+00:00,,,{},used,0,1,1123.49,,,wabisabi_jpn,100.0,534,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/307017179390?_skw=Focal+Clear+MG+headphones&hash=item477ba660fe:g:jFAAAeSwBdhqONc9,Focal Professional Clear MG Pro Open-Back Studio Headphones Used Japan,2026-07-04T14:15:53.009429+00:00,,,{},used,0,1,1009.0,,,sou_store_jp,99.9,2436,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/336634331109?_skw=Focal+Clear+MG+headphones&hash=item4e60f83fe5:g:qiQAAeSwJg5qKu2y,FOCAL Clear Mg Open-Back Over-Ear Headphones With FOCAL ARCHE,2026-07-04T14:15:53.009436+00:00,,,{},used,0,1,2000.0,,,recycle-hifi,100.0,971,FR,,"[""ship_from_fr""]",
ebay_search,https://www.ebay.com/itm/158017552455?_skw=Focal+Clear+MG+headphones&hash=item24ca948047:g:XJ0AAeSwWS1qOUqd,focal clear mg (individual sound id calibration ),2026-07-04T14:15:53.009439+00:00,,,{},used,0,1,1150.0,,,noequalmusic,100.0,33,US,,[],
ebay_search,https://www.ebay.com/itm/197833006726?_skw=Focal+Clear+MG+headphones&hash=item2e0fc41e86:g:XH4AAeSw2vBor2xs,Focal Clear MG Open-Back Audiophile Headphones,2026-07-04T14:15:53.009447+00:00,,,{},new,0,1,1499.0,,,audio_advisor_inc,99.9,6066,US,,[],
ebay_search,https://www.ebay.com/itm/287237279797?_skw=Focal+Clear+MG+headphones&hash=item42e0ad1035:g:GA4AAeSwjStpxtA-,Focal Clear MG Over-Ear Headphones Brown Silver w/Carrying Case,2026-07-04T14:15:53.009452+00:00,,,{},used,0,1,1400.0,,,kmpkingshorse,100.0,228,US,,[],
ebay_search,https://www.ebay.com/itm/188548492748?_skw=Focal+Clear+MG+headphones&hash=item2be65dadcc:i:188548492748,Focales Auriculares de referencia Focal Clear MG Pro Open-Back Studio,2026-07-04T14:15:53.009475+00:00,,,{},used,0,1,1221.89,,,samashdirect,99.3,82597,US,,[],
ebay_search,https://www.ebay.com/itm/157501690637?_skw=Focal+Clear+MG+headphones&hash=item24abd5130d:g:HSoAAeSwB11pJd0n,Focal Clear MG,2026-07-04T14:15:53.009479+00:00,,,{},used,0,1,890.0,,,tapolazius,0.0,2,LU,,"[""ship_from_lu""]",
ebay_search,https://www.ebay.com/itm/196530682744?_skw=Focal+Clear+MG+headphones&hash=item2dc2243b78:g:DqYAAOSw5gVmqAeW,Focal Clear MG Open-Back Headphones (Chestnut and Mixed Metal Finish),2026-07-04T14:15:53.009482+00:00,,,{},new,0,1,1599.0,,,downtownphoto,99.7,50617,US,,[],
ebay_search,https://www.ebay.com/itm/358257841400?_skw=Focal+Clear+MG+headphones&hash=item5369d4d4f8:g:1kEAAeSw7IhqMlGT&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGarY8jNSoxBBjxElWlZtLD664rgTEPymex65hC8U%2FYoj3wE1qKYRqL6kql1WKY26XF7ZVNyeZQe03AvAnpfTmqJqP3PihL8mrSxNUm0eTEn%2BkNonZOfb5YXfSN6MiZMAD0zDDshkUj1%2FlzB%2BB9CrSWtTK5Hgk75HyPwjmKzSVjHC7NbNiMyNh7SmjA46QkXueHG%2F5tsbP50J%2FE6qNWOlnQnWPBAn41nVoDdMvL%2B%2FLkkoJGRp%2BWavvYaOIKxsUGDC9XHeNkMtFVQgSjI4lhw8dzBGq8pv2vhWlhxPrAZhqMCOKBzXZC6Lqx8xpQXmfWiAtQ%3D,[EXC] Focal Clear MG High-fidelity open-back headphones Brown Tested w/Box,2026-07-04T14:15:53.009489+00:00,,,{},used,0,1,956.99,,,st_store_tokyo,99.4,2843,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/358047741206?_skw=Focal+Clear+MG+headphones&hash=item535d4ef516:g:UiIAAeSwOcppS3Z0,"Focal Clear MG Headphones (Chesnut) Custom Arctic Cable,  ZMF leather pads",2026-07-04T14:15:53.009501+00:00,,,{},used,0,1,1100.0,,,micle1623,0.0,8,US,,[],
ebay_search,https://www.ebay.com/itm/257299477598?_skw=Focal+Clear+MG+headphones&hash=item3be83e745e:g:TKwAAeSw6uFpX8VJ,Focal Clear MG Over the Ear Headphones - Copper Brand New,2026-07-04T14:15:53.009505+00:00,,,{},new,0,1,1399.99,,,zhou_tech,96.4,108,US,,[],
ebay_search,https://www.ebay.com/itm/358079276796?_skw=Focal+Clear+MG+headphones&hash=item535f3026fc:g:u2oAAeSwPWlpWODf,FOCAL Clear MG Open-Back Headphones Brown Gold Excellent Condition w/ Case,2026-07-04T14:15:53.009511+00:00,,,{},used,0,1,1240.49,,,adorix717,99.5,484,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/397275439954?_skw=Focal+Clear+MG+headphones&hash=item5c7f762352:g:Qz4AAeSwB81pGdVw&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYyFLesVet0bHYvPhvmo5ZzE8zAJM%2Bk0OjOZIaj05bTcUQtVSlTb8J294L2BO86R3V2oNMV%2B5rYOYSocI2baPepEjJRdQMtkJQcYjIK6zwU9qKt%2BODlULvWAWXM%2B8eYk3cVMg04WJarLJjY6j4vUoQCN%2Bu3rCvdjgm5%2FgeLTzJN%2FNzgqgvgHw34%2BJoYmqc3an%2FkD5RyAILXEHDG2kJCAnhTxi45e1SxPxEGn%2FqqlA3g6fOYRiRxHNeoVaG2y5j09vCClaSlYyLuQeOLGuJax%2BF%2B3W4oFRSspZkqD7ARTG7QIFB%2FZoWvQ7yUQKAt3JOGuCA%3D,Focal Clear MG Open Back Headphones Good GP,2026-07-04T14:15:53.009528+00:00,,,{},used,0,1,945.99,,,long_run_jp,99.3,1886,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/205979014478?_skw=Focal+Clear+MG+Professional&hash=item2ff54e554e:g:4o8AAeSwIJxpXj2V,FOCAL CLEAR MG HIGH-FIDELITY OPEN-BACK HEADPHONES BROWN FROM JAPAN,2026-07-04T14:15:53.522992+00:00,,,{},new,0,1,1399.99,,,japan-peekaboo,100.0,662,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/205380022148?_skw=Focal+Clear+MG+Professional&hash=item2fd19a6f84:g:vzQAAOSwjEpoD6dj,Focal Clear MG Headphone Open-Back Reference Studio Headphone Copper NEW,2026-07-04T14:15:53.523001+00:00,,,{},new,0,1,1397.99,,,eureka-_-moments,99.9,2918,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/297737261786?_skw=Focal+Clear+MG+Professional&hash=item45528612da:g:SiMAAeSwdzppCsGQ,Focal Clear MG Open-Back Hi-Fi Over-Ear Headphones New From Japan,2026-07-04T14:15:53.523004+00:00,,,{},new,0,1,1411.99,,,tokyo-connect.shop,98.7,189,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/236588392131?_skw=Focal+Clear+MG+Professional&hash=item3715c45ec3:g:vtcAAeSwm6VpbOa9,FOCAL CLEAR MG PROFESSIONAL Black Red,2026-07-04T14:15:53.523008+00:00,,,{},used,0,1,1379.0,,,turbotradejp,99.6,1111,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/187729927324?_skw=Focal+Clear+Magnesium&hash=item2bb5935c9c:g:R4QAAeSwPwtpEqCc,Focal Clear MG Open-Back Audiophile Headphones Magnesium Dome Near Mint Tested,2026-07-04T14:15:54.006236+00:00,,,{},used,0,1,1300.0,,,rin_shop_japan,99.3,555,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/335884637244?_skw=Focal+Clear+Magnesium&hash=item4e3448d43c:g:AXIAAOSwZV5n5oou,Focal Clear MG open-back hi-fi over-ear headphones Brown New,2026-07-04T14:15:54.006242+00:00,,,{},new,0,1,1755.71,,,whiskerwondersshop,99.3,1496,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/406529513657?_skw=Focal+Clear+MG+open-back&hash=item5ea70c18b9:g:ufsAAeSwLLdpUPOJ,Focal Clear MG Open-Back Headphones Japan Model Complete Set by LUXMAN,2026-07-04T14:15:54.580218+00:00,,,{},used,0,1,1289.48,,,chiri-initiative,99.8,3056,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/397467783313?_skw=Focal+Clear+MG+open-back&hash=item5c8aed1091:g:k4AAAeSwztNpXJ3W&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYoSCRgoMV2Tvvexv%2BEdo9HNVu5DBNHQ2F23kD6UclNOFuwjCMGxAFI252cbqisf43hiU%2FgnNBGKDRw3wMASkblVK7vYVr3%2B3D0ufKc7ZbQ318qgE%2FOWalk8OOxOcGeRqnPl2dzf000KFo7N%2BMIqKXzj0YbdGwcBWTKbVpYBr76pYbf02w9yzbbvoBhSOmM8Cj5jWmiSuS4aT0l4A%2BXv%2Fddlg%2B56SYCSWlVT0gmepiBdMiXCmDsFK%2B1aAyOu8ZYdMV3BgSOZZFzoreOKjq5kSnsKMk0c94ehpb81GTxSOtAFMn2RR8JDbV1kK7R4a9sy8g%3D,Focal Clear MG Open Back High-Fidelity Over-Ear Headphones Wired Brown,2026-07-04T14:15:54.580235+00:00,,,{},used,0,1,1272.49,,,miyabi_japan_shop,99.9,1193,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/178168889494?_skw=Focal+Clear+MG+open-back&hash=item297bb18096:g:8fsAAeSwnUZqFPC7&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYBHdsfSfQcTNZ8KZ0gslSnUYMXTNdIqYYy%2F8vVtl9Sn7WITetwTQ%2BVo9LhTuiuFt5DkJ3Nm1PDG34rQP4c3zRR141l5EwYGZAHejL7Krs7lwic5uIpXuesv0DmdrsWj2sin9iPtbuR1PXRP%2FKCf%2Fd7iXA8O2be%2FK%2BRg3Ia1XGn80lGOrULV1VHtR0nNXbRkaDE42NqAJiCHD974TYrnxXXk6218ytUQCrlDzf6L4QNBcvK936Ua7EAqF3pqpnlFiyi5XXfqf8gu1uZdMfMM4pQu4R6OsulfZ98mpxXYOo%2FS0ufcEufqO%2Fnt7Jkt2LstJM%3D,Focal Clear MG Open-Back Audiophile Headphones with Case Box Cable,2026-07-04T14:15:54.580241+00:00,,,{},used,0,1,1057.02,,,infinity_japan,98.9,3838,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/366091567465?_skw=Focal+Clear+MG+open-back&hash=item553cc20169:g:QN4AAeSwav5qOH7j&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZJDBwrP69mDSMTCu32%2BpWjyCjhBA5GNHQT1sRORMtrG7ecliFwB2RiPExb3lq5KiFR%2FJ9EmmmDZcp9%2FVoUNfzs4e8ieDKNLPXd5rY4kznH0nSv22RnBea4K8WNYSgZkzetar3NMzAR7Q84eo4sdcVAGPIrkLflmNQxf3ZeJydg6mERvAZ44D58fzB2xMUi6aGs8ZyRric0ZIkr6arYytuQxCxQ3TdUlIvvYLBWEEK4tmV2B6szdBjrlWlkJfX2KioLydwQaBUKMKyRSsaULyN0x%2BsoGxunNYZmb9362rRHTB5G6PFG0UQnoqb5pik5mxc%3D,FOCAL Clear MG Open-Back Reference Studio Headphones Copper Used,2026-07-04T14:15:54.580248+00:00,,,{},used,0,1,1300.0,,,japanese_trading_company.msk,99.7,498,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/405456221575?_skw=Focal+Clear+MG+open-back&hash=item5e6712f587:g:PsYAAOSwNY1neLn2,Focal Clear MG Open-Back Reference Studio Headphone Copper Wired headphone,2026-07-04T14:15:54.580253+00:00,,,{},used,0,1,1405.47,,,greenepron,99.5,1711,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/188545060754?_skw=Focal+Clear+MG+open-back&hash=item2be6294f92:g:pNcAAeSwNvVqOOy2&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa%2FTU3XVnesTewMVn9q60WxhrLqJlIPmo9P8wANbW6rfzAROLA8iTC9EhQJp%2FjlfjXwNEaGI7BVljgu%2FX8ESdzMDUEKIKcdNagQM3X8HtaCqFNHZNlGpKXopi%2B7ecHZzyDtVvQ0HgFhTG%2Fh3AQT3gVE3BVwCs3uTJhtvLA4RElO%2BkrS1UJdA0YXwRIjlZbiGorRIiyzbq%2BACgpIXjCG2yd5mio2H%2F8yop8p0Rg7bBiuHy0z2Mn6EyNwbcABd4MHCq%2FBagky5zxHaogcQqLQWhVqhMpYySgXiZTj1Q0xKRhrK27Q3Qv42hpksyfhQ2GKKHA%3D,Focal Clear Mg Open-Back Audiophile Headphones Brand New Unused Luxury Premium,2026-07-04T14:15:54.580257+00:00,,,{},new,0,1,1398.0,,,asterisk_llc,99.7,462,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/336349854443?_skw=Focal+Clear+MG+open-back&hash=item4e50037aeb:g:8AsAAeSwylhpRCvU,Focal Clear MG Open Back Reference Studio Audiophile Genuine Headphones w/ Box,2026-07-04T14:15:54.580260+00:00,,,{},used,0,1,1186.55,,,sukiyaki_3,99.8,2604,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/397543022302?_skw=Focal+Clear+MG+open-back&hash=item5c8f691ede:g:eAAAAeSwO8ZpeT-F,FOCAL CLEAR MG HIGH FIDELITY OPEN BACK HEADPHONES BROWN FROM JAPAN,2026-07-04T14:15:54.580264+00:00,,,{},used,0,1,1700.5,,,tsumikichi030303.shop,100.0,2532,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/235648007719?_skw=Focal+Clear+MG+open-back&hash=item36ddb73e27:g:l0YAAOSwIsZmj0pr,NEW Focal Clear MG Open-Back High-Fidelity Over-Ear Headphones,2026-07-04T14:15:54.580267+00:00,,,{},new,0,1,1639.99,,,buyerseller-andrew,0.0,224,US,,[],
ebay_search,https://www.ebay.com/itm/198024436469?_skw=Focal+Clear+MG+open-back&hash=item2e1b2d1af5:g:6zEAAeSwQo9pZeHf,Focal Clear MG High-fidelity open-back headphones Brown From Japan Near Mint,2026-07-04T14:15:54.580301+00:00,,,{},used,0,1,1429.01,,,gran_room_tokyo,99.8,946,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/394567503737?_skw=Focal+Clear+MG+open-back&hash=item5bde0e4f79:g:1bgAAOSwDr5kOSWq,Focal Clear MG Over the Ear Headphones Brown XLR-4P Cable φ3.5mm 55Ω New,2026-07-04T14:15:54.580306+00:00,,,{},new,0,1,1924.63,,,hinahono,99.8,1524,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/147162035634?_skw=Focal+Clear+MG+open-back&hash=item22438a75b2:g:GjgAAeSwjdlphApE,Focal Clear MG Open-Back high fidelity Over-Ear Headphones -Brown-(Open Box),2026-07-04T14:15:54.580310+00:00,,,{},used,0,1,1279.0,,,letgo2020,99.9,2598,US,,[],
