source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:10828452288067684190,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Open-Back Headphones,2026-06-28T19:04:23.586737+00:00,,,"{""serper_product_id"": ""10828452288067684190""}",,0,1,1499.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:198790808954677627,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional Open-Back Headphones,2026-06-28T19:04:23.591059+00:00,,,"{""serper_product_id"": ""198790808954677627""}",,0,1,1499.0,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:16103412146189316623,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Pro Open-Back Headphones,2026-06-28T19:04:23.596223+00:00,,,"{""serper_product_id"": ""16103412146189316623""}",,0,1,1079.0,,,zZounds,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:17413209715712295811,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Open-Back Headphones - Brown,2026-06-28T19:04:23.599647+00:00,,,"{""serper_product_id"": ""17413209715712295811""}",,0,1,1599.0,,,Audio Advisor,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:1888580688929901199,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Pro Open-Back Reference Studio Headphones,2026-06-28T19:04:23.603248+00:00,,,"{""serper_product_id"": ""1888580688929901199""}",,0,1,1319.12,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:8243032348777757040,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Professional Open-Back Headphones,2026-06-28T19:04:23.614310+00:00,,,"{""serper_product_id"": ""8243032348777757040""}",,0,1,1274.15,,,Sweetwater,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:481618657898124643,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Headphones ( Brown ),2026-06-28T19:04:23.624038+00:00,,,"{""serper_product_id"": ""481618657898124643""}",,0,1,1299.0,,,Audio Solutions,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:16149090486480781107,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional,2026-06-28T19:04:23.629947+00:00,,,"{""serper_product_id"": ""16149090486480781107""}",,0,1,1468.11,,,Digital Audio Service,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:11060790389226034176,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Ear Head Fi Focal Clear Focal Clear MG Headphones — MusicTeck,2026-06-28T19:04:23.643556+00:00,,,"{""serper_product_id"": ""11060790389226034176""}",,0,1,37.0,,,mountainlifestyle.ca,,,,,[],
serper_shopping,https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+Professional&prds=catalogid%3A198790808954677627%2Cproductid%3A8443126978688064340%2CheadlineOfferDocid%3A10065455376040928335%2CimageDocid%3A11869381934564502276%2Crds%3APC_3555337266629403835%7CPROD_PC_3555337266629403835%2Cgpcid%3A3555337266629403835%2Cmid%3A576462554129736535%2Cpvt%3Ahg&hl=en&gl=us&udm=28,Focal Clear MG Professional Open-Back Headphones,2026-06-28T19:04:23.725682+00:00,,,"{""serper_product_id"": ""8443126978688064340""}",,0,1,1499.0,,,Guitar Center,,,,,[],
serper_shopping,https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+Professional&prds=catalogid%3A16103412146189316623%2Cproductid%3A14551846702864156511%2CheadlineOfferDocid%3A15161398118918054870%2CimageDocid%3A1888062216652539470%2Crds%3APC_3555337266629403835%7CPROD_PC_3555337266629403835%2Cgpcid%3A1243072432374134929%2Cpvt%3Ahg&hl=en&gl=us&udm=28,Focal Clear MG Pro Open-Back Headphones,2026-06-28T19:04:23.725725+00:00,,,"{""serper_product_id"": ""14551846702864156511""}",,0,1,1499.0,,,zZounds,,,,,[],
