source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:10828452288067684190,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Open-Back Headphones,2026-07-14T14:15:58.552979+00:00,,,"{""serper_product_id"": ""10828452288067684190""}",,0,1,1499.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:198790808954677627,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional Open-Back Headphones,2026-07-14T14:15:58.553014+00:00,,,"{""serper_product_id"": ""198790808954677627""}",,0,1,1499.0,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:16103412146189316623,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Pro Open-Back Headphones,2026-07-14T14:15:58.553035+00:00,,,"{""serper_product_id"": ""16103412146189316623""}",,0,1,1198.95,,,B&H Used Store,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:17413209715712295811,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Open-Back Headphones - Brown,2026-07-14T14:15:58.553043+00:00,,,"{""serper_product_id"": ""17413209715712295811""}",,0,1,1599.0,,,Audio Advisor,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:481618657898124643,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Headphones ( Brown ),2026-07-14T14:15:58.553071+00:00,,,"{""serper_product_id"": ""481618657898124643""}",,0,1,1299.0,,,Audio Solutions,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:11818172647819848899,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Headphones,2026-07-14T14:15:58.553077+00:00,,,"{""serper_product_id"": ""11818172647819848899""}",,0,1,1599.0,,,House Of Stereo,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:16149090486480781107,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional,2026-07-14T14:15:58.553084+00:00,,,"{""serper_product_id"": ""16149090486480781107""}",,0,1,1475.94,,,Digital Audio Service,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:5130370066620643237,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Professional Clear MG Pro Monitor Headphones,2026-07-14T14:15:58.553090+00:00,,,"{""serper_product_id"": ""5130370066620643237""}",,0,1,1980.27,,,Discovery Japan,,,,,[],
ebay_search,https://www.ebay.com/itm/197835842787?_skw=Focal+Clear+MG+headphones&hash=item2e0fef64e3:g:XH4AAeSw2vBor2xs,Focal Clear MG Open-Back Audiophile Headphones (Open Box),2026-07-14T14:15:59.300045+00:00,,,{},used,0,1,1025.0,,,audio_advisor_inc,99.9,6106,US,,[],
ebay_search,https://www.ebay.com/itm/298476504658?_skw=Focal+Clear+MG+headphones&hash=item457e960652:g:tKgAAeSwG2hqR92G,Focal Clear MG Pro Red Open-Back Headphones,2026-07-14T14:15:59.300067+00:00,,,{},used,0,1,999.95,,,classic_toys4u,100.0,10726,US,,[],
