source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:10828452288067684190,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Open-Back Headphones,2026-07-05T14:15:52.731959+00:00,,,"{""serper_product_id"": ""10828452288067684190""}",,0,1,1499.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:198790808954677627,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Professional Open-Back Headphones,2026-07-05T14:15:52.731992+00:00,,,"{""serper_product_id"": ""198790808954677627""}",,0,1,1499.0,,,Guitar Center,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,catalogid:16103412146189316623,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear MG Pro Open-Back Headphones,2026-07-05T14:15:52.732003+00:00,,,"{""serper_product_id"": ""16103412146189316623""}",,0,1,1198.95,,,B&H Used Store,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+MG+headphones&prds=localAnnotatedOfferId:1,productid:481618657898124643,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Mg Headphones ( Brown ),2026-07-05T14:15:52.732057+00:00,,,"{""serper_product_id"": ""481618657898124643""}",,0,1,1299.0,,,Audio Solutions,,,,,[],
ebay_search,https://www.ebay.com/itm/307038631531?_skw=Focal+Clear+MG+headphones&hash=item477cedb66b:g:~J0AAeSwyJVqRnvz,"Focal Clear MG Open-Back Over-Ear Headphones w/ Case, Detachable Cable",2026-07-05T14:15:53.851648+00:00,,,{},used,0,1,750.0,,,et_145884,0.0,,US,,[],
ebay_search,https://www.ebay.com/itm/298476504658?_skw=Focal+Clear+MG+headphones&hash=item457e960652:g:tKgAAeSwG2hqR92G,Focal Clear MG Pro Red Open-Back Headphones,2026-07-05T14:15:53.851668+00:00,,,{},used,0,1,999.95,,,classic_toys4u,100.0,10708,US,,[],
ebay_search,https://www.ebay.com/itm/236886533659?_skw=Focal+Clear+MG+headphones&hash=item372789a61b:g:AmQAAeSwa4pqNVe5,Focal Clear MG Open-Back Over-Ear Headphones,2026-07-05T14:15:53.851676+00:00,,,{},used,0,1,949.0,,,zhangru314,100.0,50,US,,[],
ebay_search,https://www.ebay.com/itm/197651737581?_skw=Focal+Clear+MG+headphones&hash=item2e04f62bed:g:H2EAAeSw0h5or2xs,Focal Clear MG Open-Back Audiophile Headphones - Excellent Condition,2026-07-05T14:15:53.851682+00:00,,,{},used,0,1,1099.0,,,audio_advisor_inc,99.9,6069,US,,[],
ebay_search,https://www.ebay.com/itm/298469439919?_skw=Focal+Clear+MG+headphones&hash=item457e2a39af:g:XI0AAeSwFCdp9xl3,Focal Clear Mg Professional Open-Back Headphones 40mm Magnesium 55 Ohm,2026-07-05T14:15:53.851687+00:00,,,{},used,0,1,949.97,,,ltsonlinejp,99.7,1061,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/117022989864?_skw=Focal+Clear+MG+headphones&hash=item1b3f1d1e28:g:GMAAAeSwPHZphlmG,Focal Clear MG Open-Back Audiophile Headphones - USED - Excellent Condition,2026-07-05T14:15:53.851695+00:00,,,{},used,0,1,950.0,,,jonjon887,100.0,72,US,,[],
ebay_search,https://www.ebay.com/itm/157694938074?_skw=Focal+Clear+MG+headphones&hash=item24b759cbda:g:jPAAAeSwu-NpmFQn,"Focal Clear MG Professional - Open-Back Over-Ear Headphones, Scratch-Resistant",2026-07-05T14:15:53.851702+00:00,,,{},used,0,1,1149.0,,,listenupwarehousedeals,99.9,9650,US,,[],
ebay_search,https://www.ebay.com/itm/116338477826?_skw=Focal+Clear+MG+headphones&hash=item1b16504b02:g:scMAAOSwz61leiIC,FOCAL Clear Mg Open-Back Over-Ear Headphones AUTHORIZED-DEALER $1500 List !,2026-07-05T14:15:53.851705+00:00,,,{},used,0,1,1079.99,,,hi-fi.heaven,99.8,15620,US,,[],
ebay_search,https://www.ebay.com/itm/205140348972?_skw=Focal+Clear+MG+headphones&hash=item2fc351502c:g:N94AAeSwNIpqE-Di,Focal Clear MG Open-Back Reference Studio Headphone Copper Use,2026-07-05T14:15:53.851710+00:00,,,{},used,0,1,869.99,,,eureka-_-moments,99.9,2918,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/267600314216?_skw=Focal+Clear+MG+headphones&hash=item3e4e38bf68:g:woEAAeSwnrxpsJpx,Focal Clear MG Over the Ear Headphones - Copper In Mint Condition,2026-07-05T14:15:53.851713+00:00,,,{},used,0,1,1000.0,,,tito1967,100.0,406,US,,[],
ebay_search,https://www.ebay.com/itm/397265605569?_skw=Focal+Clear+MG+headphones&hash=item5c7ee013c1:g:NXkAAeSwPMBpFz5q,Focal Clear MG Professional Open-Back Headphones - Used Excellent,2026-07-05T14:15:53.851717+00:00,,,{},used,0,1,930.0,,,tex443,0.0,,FR,,"[""ship_from_fr""]",
ebay_search,https://www.ebay.com/itm/137454029049?_skw=Focal+Clear+MG+headphones&hash=item2000e608f9:g:tokAAeSwnx1qPekC,Focal Clear MG Audiophile Headphones Used  good condition,2026-07-05T14:15:53.851727+00:00,,,{},used,0,1,1063.58,,,kawa-7017,99.8,421,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/327242405389?_skw=Focal+Clear+MG+headphones&hash=item4c312ad60d:g:NVQAAeSw5XRqRaUs,Focal Clear MG Pro High End Fidelity Audiophile Open Back Headphones Audio,2026-07-05T14:15:53.851731+00:00,,,{},used,0,1,1284.95,,,lemeilleurcosmeticstore,99.6,7502,US,,[],
ebay_search,https://www.ebay.com/itm/168499402114?_skw=Focal+Clear+MG+headphones&hash=item273b58d582:g:MN0AAeSwiSFqQhXz,"Focal Clear MG Open Circumaural High-Fidelity Headphones - Used, Open Box",2026-07-05T14:15:53.851735+00:00,,,{},used,0,1,1439.1,,,creative-car-audio,99.8,40469,US,,[],
ebay_search,https://www.ebay.com/itm/127332982406?_skw=Focal+Clear+MG+headphones&hash=item1da5a31e86:g:scMAAOSwz61leiIC,FOCAL Clear Mg Open-Back Over-Ear Headphones AUTHORIZED-DEALER,2026-07-05T14:15:53.851738+00:00,,,{},new,0,1,1499.0,,,hi-fi.heaven,99.8,15620,US,,[],
ebay_search,https://www.ebay.com/itm/397929920549?_skw=Focal+Clear+MG+headphones&hash=item5ca678b825:g:kxAAAeSwFbNp~5m3,Focal Clear MG Open-Back Audiophile Headphones Tested Working w/ Case Box Cable,2026-07-05T14:15:53.851748+00:00,,,{},used,0,1,944.49,,,miyabi_japan_shop,99.9,1194,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/366205301656?_skw=Focal+Clear+MG+headphones&hash=item5543897398:g:JNMAAeSw2RNqPRXv,Focal Clear MG Headphones Chestnut Brown Box Complete Extras w/Box Tested Japan,2026-07-05T14:15:53.851757+00:00,,,{},used,0,1,1123.49,,,wabisabi_jpn,100.0,534,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/197833006726?_skw=Focal+Clear+MG+headphones&hash=item2e0fc41e86:g:XH4AAeSw2vBor2xs,Focal Clear MG Open-Back Audiophile Headphones,2026-07-05T14:15:53.851760+00:00,,,{},new,0,1,1499.0,,,audio_advisor_inc,99.9,6069,US,,[],
ebay_search,https://www.ebay.com/itm/307017179390?_skw=Focal+Clear+MG+headphones&hash=item477ba660fe:g:jFAAAeSwBdhqONc9,Focal Professional Clear MG Pro Open-Back Studio Headphones Used Japan,2026-07-05T14:15:53.851767+00:00,,,{},used,0,1,1009.0,,,sou_store_jp,99.9,2437,JP,,"[""ship_from_jp""]",
ebay_search,https://www.ebay.com/itm/336634331109?_skw=Focal+Clear+MG+headphones&hash=item4e60f83fe5:g:qiQAAeSwJg5qKu2y,FOCAL Clear Mg Open-Back Over-Ear Headphones With FOCAL ARCHE,2026-07-05T14:15:53.851771+00:00,,,{},used,0,1,2000.0,,,recycle-hifi,100.0,971,FR,,"[""ship_from_fr""]",
ebay_search,https://www.ebay.com/itm/158017552455?_skw=Focal+Clear+MG+headphones&hash=item24ca948047:g:XJ0AAeSwWS1qOUqd,focal clear mg (individual sound id calibration ),2026-07-05T14:15:53.851774+00:00,,,{},used,0,1,1150.0,,,noequalmusic,100.0,33,US,,[],
ebay_search,https://www.ebay.com/itm/287237279797?_skw=Focal+Clear+MG+headphones&hash=item42e0ad1035:g:GA4AAeSwjStpxtA-,Focal Clear MG Over-Ear Headphones Brown Silver w/Carrying Case,2026-07-05T14:15:53.851779+00:00,,,{},used,0,1,1400.0,,,kmpkingshorse,100.0,228,US,,[],
ebay_search,https://www.ebay.com/itm/188548492748?_skw=Focal+Clear+MG+headphones&hash=item2be65dadcc:i:188548492748,Focales Auriculares de referencia Focal Clear MG Pro Open-Back Studio,2026-07-05T14:15:53.851799+00:00,,,{},used,0,1,1221.89,,,samashdirect,99.3,82607,US,,[],
ebay_search,https://www.ebay.com/itm/157501690637?_skw=Focal+Clear+MG+headphones&hash=item24abd5130d:g:HSoAAeSwB11pJd0n,Focal Clear MG,2026-07-05T14:15:53.851802+00:00,,,{},used,0,1,890.0,,,tapolazius,0.0,2,LU,,"[""ship_from_lu""]",
ebay_search,https://www.ebay.com/itm/196530682744?_skw=Focal+Clear+MG+headphones&hash=item2dc2243b78:g:DqYAAOSw5gVmqAeW,Focal Clear MG Open-Back Headphones (Chestnut and Mixed Metal Finish),2026-07-05T14:15:53.851809+00:00,,,{},new,0,1,1599.0,,,downtownphoto,99.7,50649,US,,[],
