source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/198059769648?_skw=the+netanyahus+joshua+cohen&hash=item2e1d483f30:g:W1YAAeSw-FJpeUF2,Joshua Cohen / The Netanyahus 1st Edition 2021 #2206024,2026-05-12T01:08:23.639785+00:00,,,{},used,0,1,300.0,,,bookbid,100.0,5815,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/196447657420?_skw=the+netanyahus+joshua+cohen&hash=item2dbd315dcc:g:RG4AAOSwg2xhXspd&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaPsyRh1ZZPZb4x2qXZqjrRueOAUz4W3eRtaYVY26aPc%2F9D81vSS8o52nwUoA0Gfctf7ACuIJnODpe3ZenJshHAtAvvTZoGSjJ98VHvXa5uf%2BqqqOBmCm%2BYVZdxrOcydlpYLgrZh%2BD66nhe%2BOEK0T97Et%2FdIeyRYvLSDH2ObdIRgQ4vz6V0LH%2B0%2BS4WlEa7s9ucZp3M2UF8YgR%2FTlyDQRuK1mgdnRiUZ9Y%2FDzTAXM1uMGuZPgNGjAzEFNO%2BMijF3jtThcvMR2TyT%2BvHampo%2B9bj4HE4ljtq%2FTPgV%2B7w%2BZPr6Q4%2FWzOZDM4cheZVyrq1nHE%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode...,2026-05-12T01:08:23.639800+00:00,,,{},used,0,1,5.3,,,thrift.books,99.6,4571274,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/298177177370?_skw=the+netanyahus+joshua+cohen&hash=item456cbea71a:g:2kYAAeSwcIBqAklN&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGajcoY30z%2FXOAldIJENmP%2FzAsK6A7WCSByreVC7dYxGljFhy5g%2FfHUMB2f%2F%2B%2Bc53Hmlqddj%2FA%2F91IdMg2y0U%2FTkjI9yVCD2CcsQ3ocDe6FUk6gQPol7HxRisbkqpDRoW9h55E6G3ev9sCBvJP3Ai21E5tvRGjw%2BO15sEIV5BTQ8h%2FgsSkI7lbv5EavRHwz1wFgHC%2B5a%2BHgSMK2tr%2FSK%2BDaUPmZc62v1q1wLMc%2BHVWvpGDyC2jvIDIWBl0r%2FQAnYzXZJ5xDG%2BvfuYXOu7vBgbddJvfbXbqiLLNocQRQCtB53asE247GQKFvSbVvjoLlR6Rc%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode...,2026-05-12T01:08:23.639813+00:00,,,{},new,0,1,7.75,,,rna1907,99.5,31823,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/146583175407?_skw=the+netanyahus+joshua+cohen&hash=item222109c0ef:g:RG4AAOSwg2xhXspd&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYSKPDhKiV%2FmzSsJyg26aBds5wm9v3%2BEipeBXSulCtvKgAh841ep6LCuLtg8RCpLADaKYQl3VKiyLTfq%2BkcSFxCA8XrGRLnT4f7YCuUr%2Bj6pkcL5hoMxzhlFJShKa73kOhw2U5YV5r9kgJNcYRV4rvgOF1JL1tlh7%2FdLyQeGh9Pyb0Khs0mEMpxiS%2Bu2UuZrPeM8phde6Mp3qedtsIjNO5wjZ30kg28oKzubgfXSko1ieZfT2nrBQeC9%2FK%2BOBCczX%2F05xj3tKNIPGmfOBpPaUqj6Jk7i6QqDS8FpDBsenjrJoL1cYhZKVDie4rD3LIavk8%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode...,2026-05-12T01:08:23.639826+00:00,,,{},used,0,1,6.27,,,thrift.books,99.6,4571274,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/256299177133?_skw=the+netanyahus+joshua+cohen&hash=item3bac9f14ad:g:VJUAAOSwHu5lVOGZ,The Netanyahus Joshua Cohen PB,2026-05-12T01:08:23.639835+00:00,,,{},used,0,1,6.99,,,tno1,99.9,6211,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147223900760?_skw=the+netanyahus+joshua+cohen&hash=item22473a7258:i:147223900760,"The Netanyahus: An Account of a Minor - Paperback, by Cohen Joshua - Very Good x",2026-05-12T01:08:23.639849+00:00,,,{},used,0,1,13.07,,,booksrun,99.7,345586,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/397919979054?_skw=the+netanyahus+joshua+cohen&hash=item5ca5e1062e:g:1IUAAeSwXbZqAhbM,The Netanyahus,2026-05-12T01:08:23.639858+00:00,,,{},used,0,1,6.25,,,goodwillrs,99.6,422823,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/116537276837?_skw=the+netanyahus+joshua+cohen&hash=item1b2229b9a5:g:Gj8AAOSw-ipn4chb,Joshua Cohen THE NETANYAHUS: An Account of a Minor Episode | 2021 NYRB Paperback,2026-05-12T01:08:23.639873+00:00,,,{},used,0,1,5.95,,,print-n-platter,100.0,4677,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/384268865594?_skw=the+netanyahus+joshua+cohen&hash=item597835903a:g:YyAAAeSw3XppN1sj,The Netanyahus by Joshua Cohen Book The Fast Free Shipping,2026-05-12T01:08:23.639888+00:00,,,{},used,0,1,14.98,,,worldofbooksusa,98.4,1360381,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/287270351104?_skw=the+netanyahus+joshua+cohen&hash=item42e2a5b100:g:268AAeSwgE5p3SEX,"SIGNED- The Netanyahus by Joshua Cohen, 1st NUMBERED Edition, 1st, Hardback, NEW",2026-05-12T01:08:23.639922+00:00,,,{},used,0,1,143.26,,,pourthesilence,100.0,473,GB,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147216524229?_skw=the+netanyahus+joshua+cohen&hash=item2246c9e3c5:g:AEMAAeSwihRpvw1x,"The Netanyahus by Cohen, Joshua",2026-05-12T01:08:23.639933+00:00,,,{},used,0,1,8.85,,,thrift.books,99.6,4571274,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/327012187820?_skw=the+netanyahus+joshua+cohen&hash=item4c2371feac:g:-QgAAeSwX9xqAgdv,The Netanyahus,2026-05-12T01:08:23.639940+00:00,,,{},used,0,1,6.23,,,goodwill_houston,99.7,32645,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/357767763826?_skw=the+netanyahus+joshua+cohen&hash=item534c9ed772:g:cLQAAeSwkZ1o8kHW,"The Netanyahus - Paperback By Cohen, Joshua - very good",2026-05-12T01:08:23.639951+00:00,,,{},used,0,1,5.75,,,judgeguy08,100.0,4256,US,unknown,"[""unknown_quantity""]",
