source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/235686990878?_skw=homelabs+beverage+cooler+120+can&hash=item36e00a141e:g:sBkAAeSwcblpnqw1,"hOmeLabs 120 Can Beverage Refrigerator Cooler Glass Door Mini Fridge, 3.2 Cu Ft",2026-05-10T19:48:07.985483+00:00,,,{},new,0,1,309.99,,,spreetail,99.6,2332407,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/389956557548?_skw=homelabs+beverage+cooler+120+can&hash=item5acb38daec:g:-PoAAeSw7LZp80F5&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYtkrEmqLcPtWtZmzHc7XZB90GjQUAbrAswKMbnnokYm4yFgn3IzJDf9prRKOlX%2B6hFz7IyZxkquj5%2FSP9q3tGt1afzfsnm0PZ5c8lri8P8xjJLZXDTCo5p59WQgV2%2FNIdDablSfHqDzUHRFYQsZLQh%2FKfcdvdtG9dYcTQ2uXzb6iIBzsgT7VAQIxy795aJ%2B%2BrJ6gz58tmg6qHcr3IBS94kmiBH63mr5%2Fdna2OOq%2FsRwUXwF6OUM0%2Fcyr7pYBkQemKUUXztsMKp1YxYi7a9gtQCs5dw7w7Pqnjq0WLQ6yPCM3440Oe4Cj8BoH1HVHsU7Lk%3D,hOmeLabs Beverage Refrigerator and Cooler  Mini Fridge with Glass Door for So...,2026-05-10T19:48:07.985539+00:00,,,{},new,0,1,445.33,,,auto-queen,99.5,3144,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/167466055810?_skw=homelabs+beverage+cooler+120+can&hash=item26fdc13882:g:kt0AAOSwr5BoBG7z&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ%2FY0jBhBLCxtjCyYkUwaFPk9pXo3o8YZmShFJ9ktONUKajclqMo1T9SMoIzExom5QA4A5ibkVCyc%2FWheb%2F2%2FPjB1uQ%2Fthm%2B1lOOYYVKkFtzbtQ0CUQ2fC4aF%2FlBVh3aCcALePf8CoYYgD5QElNM4DUfnwnOeAVcRt6Esgkw%2Bwo4vmDGUvwiDvqqJJ1vCN6Gvz7DI2%2BIPfRmbHu2Qu009qxR0tva%2FOAS2QLEUQOGk5BDzkVp6Wt2vRMMwXDPNwe3ofiJ98T9GNEzGGYzJl9IuyzrTB3Bo7LjHQzdQgAbbD%2F7yBzb53fq9ixK6vb475pgIs%3D,hOmeLabs HME030065N 3.2 Cubic Feet Beverage Cooler - Stainless Steel,2026-05-10T19:48:07.985555+00:00,,,{},new,0,1,419.99,,,liberty8887,97.0,79,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/336571215925?_skw=homelabs+beverage+cooler+120+can&hash=item4e5d353035:g:2a8AAeSwyMZp-40q,"hOmeLabs 120 Can Beverage Refrigerator Cooler Glass Door Mini Fridge, 3.2 Cu Ft",2026-05-10T19:48:07.985573+00:00,,,{},new,0,1,299.0,,,dopeassclothes,100.0,1409,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/168280326315?_skw=homelabs+beverage+cooler+120+can&hash=item272e4a00ab:g:dE8AAeSw4DRpzeCQ,"hOmeLabs 120 Can Beverage Refrigerator Cooler Glass Door Mini Fridge, 3.2 Cu Ft",2026-05-10T19:48:07.985590+00:00,,,{},new,0,1,231.99,,,stefpjoh-0,93.5,81,US,unknown,"[""below_95_feedback"", ""unknown_quantity""]",
