source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/327114246760?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item4c29874a68:g:EqMAAeSwaENp5m5l,Bose Noise Cancelling Headphones 700 (Black),2026-05-04T17:16:35.192592+00:00,Bose,,{},new,0,1,224.09,,,department75,99.9,113600,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/205627884681?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item2fe0608489:g:rjwAAeSwh5lp8Rl1&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZuJcHuaAlQbE7qfk9mal%2F389rWtWlSIu6gcjFZp7qfupg6yTqygdA4RXlW128TK2ZxqajzHtfiAUDkZYh1NuGcG7uppRWx3LxHGyd6Ykn8%2FjiaNt45tQSVWABm3o3qSqotpEYS8x0ch4rjuJ9WhVNPdKlrNs8zfZllTMf2zPG6497Li2BBNITnm27DNnOi0xD0QS3eSHetZaARWY4AcPJScDeoMbhldPte5qxSAzHoG7LxUN8Om1Qo4H4rzPapE%2F0iXH%2B3onIix3DuBTW6sFQKZP4ppiqPMkxgUbwuNPQyMUHmSUIYU03mLJ9ZMmkmu7k%3D,Bose - Noise Cancelling Headphones 700 - Triple Black - 794297-0100,2026-05-04T17:16:35.192620+00:00,Bose,,{},used,0,1,99.99,,,r3newtech,99.7,32951,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147291898090?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item224b4800ea:g:JvoAAeSwUg1p94CS&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbQiwjV4JSMhZ13L0hGCmRZE8l7CPJoYLdb38e0HZAKaxbeBjWVE44%2FqpDgsgDGIV22F6NQ0kt06bosv6VVFpYdK6El0Aicug2qobD1EtvazFcdZgiLi5ovidqoQ8z1%2ByzEqre3b3foLy5jxEESLOnscNv1J6ZfHw57M34shIjQ6P4lc5%2B8lfUYWVZh0psKwKqZkPjE5HExx4nwEK5kSIqFpL1OLXlFLb%2Fq%2FXN5jIYi1NNRKwykmnz122jGK2rLcle1Q8Cd0weQ5%2BVAkvjYvd15A3iMiflouegqvIWO969setiZXxzXm4Nz95G2aSJjDhk%3D,Bose 700 Noise Cancelling Headphones - Black,2026-05-04T17:16:35.192632+00:00,Bose,,{},used,0,1,95.0,,,yunpe_40,99.4,641,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267653086110?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item3e515dfb9e:g:QnMAAeSw-Bhp8LTI&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbqt5wVt16PiLNy7l5HdQe35DaXjKk2QL69st1bLlqboFC3adpvywKrcTGh0GDzFOoGL%2By4zXK8BygDfSgg80lMmBCSCPwF%2FrMumhtCW0v7%2B%2Fyt8zEmsqq4Et9vIgN2qAwshEArZW%2FVjZ51%2FS718mUO5Y0Oqino%2FWxN45Ps3yUPLgxuZc95T7CtfqnGoAtI8nCWKhK%2BgQsSqmYkaoHFXDAjHy0s0lEbYF3gO3fzwsfWR7%2FEHLLmaObgM57fMHjNA6uD9ecxpu4wGbWDepvEKyx0OHCQ%2Bh1HC%2B40Rh7P1lC4ZaE%2FmNcrThNeUlC%2FcIyPm%2BM%3D,Bose Noise Cancelling Headphones 700 UC - Wireless Bluetooth Over-Ear - NEW,2026-05-04T17:16:35.192643+00:00,Bose,,{},new,0,1,325.0,,,brayden0216,100.0,45,US,unknown,"[""low_seller_feedback"", ""similar_bose_model"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157876081606?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c225d3c6:g:uNIAAeSwEPFp9NT9,Bose Noise Cancelling Headphones 700 Silver/White-BRAND NEW / Sealed,2026-05-04T17:16:35.192661+00:00,Bose,,{},new,0,1,229.99,,,clspawnstarslaf,99.2,7756,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483000012?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5377407acc:g:yNUAAeSwntxp66rb,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless Headset,2026-05-04T17:16:35.192669+00:00,Bose,,{},used,0,1,119.0,,,gytusa,99.9,7570,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157865861247?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c189e07f:g:YsMAAeSwTFBp8Ax5,Bose Noise Cancelling Headphones 700 Wireless Bluetooth Luxe Silver,2026-05-04T17:16:35.192685+00:00,Bose,,{},used,0,1,69.99,,,joker842013,100.0,545,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/406901543711?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5ebd38d31f:g:8QAAAeSwe5lp9259,Bose 700 Noise Cancelling Headphones - Black,2026-05-04T17:16:35.192692+00:00,Bose,,{},used,0,1,85.0,,,rycam-75,100.0,116,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/188320546227?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item2bd8c77db3:g:j0oAAeSwQMdp7tBL,Bose 700 Noise Cancelling Headphones - Black,2026-05-04T17:16:35.192699+00:00,Bose,,{},used,0,1,160.0,,,fabio52,100.0,18,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/257481850275?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item3bf31d3da3:g:syEAAeSwM4Zp6-dT,Bose NC700 Noise Cancelling Bluetooth Wireless Headphones - Black (794297-0100),2026-05-04T17:16:35.192709+00:00,Bose,,{},used,0,1,80.0,,,bbarrick3708,100.0,168,US,unknown,"[""unknown_quantity""]",
