source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/327114246760?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item4c29874a68:g:EqMAAeSwaENp5m5l,Bose Noise Cancelling Headphones 700 (Black),2026-05-01T12:30:39.294619+00:00,Bose,,{},new,0,1,224.09,,,department75,99.9,113522,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483000012?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5377407acc:g:yNUAAeSwntxp66rb&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZvrwkqbQNYuZGvCdFUZcMJ7kRsFk3AKm5CLSAgGiFB5lFg30AZo%2BjH4pstJFvH82s0R%2BCekBnTfFvtL1jDsPOV6TCr685G6Mtq1fM3FcD7S6xdADbuYxVJttAqR%2Be6VsMvFQmt8EapwsZ78QUGtngW%2BmgF7LHs14e1iggV0QWju6Ztk%2F9gps3185%2BxP7kle9YWb1ZE0Ih7mE%2BJ9y7E2m3%2F2A%2FpomRbfU3K%2BUPXYDbbuJIMhjkL0jFSyjdOieKauKIRKsGyE9wRTQbR1gYiZ8WzFHKm0y%2B%2FyL2U%2BC551zGJshnEEz%2F9zLWJxF5zbp%2FZw1s%3D,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless Headset,2026-05-01T12:30:39.294661+00:00,Bose,,{},used,0,1,119.0,,,gytusa,99.9,7537,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358501909461?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item53786103d5:g:fMAAAeSw8kxp8hNl&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYWRs5KO8Vqqg8WkuQxkItstvXnNunspRlQto5X5dw9mIYMuqC2HNxo001tMknP%2BwfmbEz2W6lHXZica%2B6U0o0AigX9gRXXA%2BhxZAPpbz6nMvMt8QKm%2Blj%2Bf%2FQKK93VwtjSWHrtLP6LT5qzOe6tCgc0O1DStAE5DjvUUNoukS8R%2BHv95o00VNSzrei5i%2FOZBAd%2FReO1npL6vIKtLbrhd3P2763YdIgX4gHQD4UXtVwkZJ0MDEV4UAGpZ60tlH2L%2BBTS6quaEX8G64sQkMhXcxSK7z1zB3RZ0RPH1KFzplGq4noZr%2FZGHAEQP%2FXPsT13imE%3D,BOSE Noise Cancelling Headphones NC700  Silver FAST FREE SHIPPING c,2026-05-01T12:30:39.294714+00:00,Bose,,{},used,0,1,53.88,,,globalproductsonline,99.9,1856,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157865861247?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c189e07f:g:YsMAAeSwTFBp8Ax5,Bose Noise Cancelling Headphones 700 Wireless Bluetooth Luxe Silver,2026-05-01T12:30:39.294732+00:00,Bose,,{},used,0,1,69.99,,,joker842013,100.0,544,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157833312566?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24bf993936:g:suIAAeSwR2lpXrte,Bose Noise Cancelling NC700 Wireless Bluetooth Headphones  - Silver,2026-05-01T12:30:39.294761+00:00,Bose,,{},used,0,1,79.99,,,milehighmobilellc,100.0,7501,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/114068057494?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item1a8efc6d96:g:C0oAAeSw5FNpHT0o,"Bose 794297-0300 Noise Cancelling Wireless Bluetooth Headphones 700, with Alexa",2026-05-01T12:30:39.294781+00:00,Bose,,{},new,0,1,221.0,,,vipoutlet,96.5,755237,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/377087749851?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item57cc2e6edb:g:R8QAAeSwAEVp0TtV,BOSE 700 Wireless Noise Cancelling Over-the-Ear Headphones- Silver (USED ),2026-05-01T12:30:39.294797+00:00,Bose,,{},used,0,1,69.0,,,kesim_6086,97.4,740,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483488967?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item537747f0c7:g:x8EAAeSwPw9p69Gm,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless - Details,2026-05-01T12:30:39.294812+00:00,Bose,,{},used,0,1,109.0,,,gytusa,99.9,7537,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/397863385969?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5ca2817b71:g:YCoAAeSwJnVp5n24,Bose Noise Cancelling Headphones 700 Over-Ear Wireless Bluetooth NC700 Blue,2026-05-01T12:30:39.294828+00:00,Bose,,{},used,0,1,99.95,,,pricelessantiques10,99.5,1847,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267653086110?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item3e515dfb9e:g:QnMAAeSw-Bhp8LTI,Bose Noise Cancelling Headphones 700 UC - Wireless Bluetooth Over-Ear - NEW,2026-05-01T12:30:39.294844+00:00,Bose,,{},new,0,1,325.0,,,brayden0216,100.0,45,US,unknown,"[""low_seller_feedback"", ""similar_bose_model"", ""unknown_quantity""]",
