source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/327114246760?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item4c29874a68:g:EqMAAeSwaENp5m5l,Bose Noise Cancelling Headphones 700 (Black),2026-05-01T00:45:58.969654+00:00,Bose,,{},new,0,1,224.09,,,department75,99.9,113517,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483000012?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5377407acc:g:yNUAAeSwntxp66rb&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZvrwkqbQNYuZGvCdFUZcMJ7kRsFk3AKm5CLSAgGiFB5lFg30AZo%2BjH4pstJFvH82s0R%2BCekBnTfFvtL1jDsPOV6TCr685G6Mtq1fM3FcD7S6xdADbuYxVJttAqR%2Be6VsP6ckpf7k%2BS2Mt2nwO%2BaMAyWvedqgRj5Bga3nOOIJP25iNWEHn3Dvo8ktjNWB%2Fh6upq0Jzv5EOSkZXiPGCMoNH5gTSRfRRBwTiwhTS%2Bei%2Fd2FwtpFeeyQ9%2B9Ohno9bDspzpqlSrEq9VwnfF3eOF%2BZvwiJWP2drQNLbanRBI4DEt1t09dKYCm7uLLW7Qq9HvYCc%3D,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless Headset,2026-05-01T00:45:58.969688+00:00,Bose,,{},used,0,1,119.0,,,gytusa,99.9,7534,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/206235726305?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item30049b71e1:g:PtAAAeSwK4lp71Ne&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa2RKtdxmKZoK53W%2FfXvTfylm4lMtxlbowKgAgIZNWhNFBM%2BZknJjAmeG2Dhc%2BTvfGtAr2XkwmegZdrmMJy3uvzK5EKsI6nc0qOe8VcNEUt6HjkqeRWuFGGZwWRJ8NgHZCj7kGjDxNenoXLVtzfOCruVJOer7OIdlgzmR6UxNVaudKDIKYnldsyQ3n%2BJeaksh3wJvlI%2FzOTeMl1TWYiis8wVjfWnDG7YHOnT6Mga6qWvVerp6Zd6mp16RVeVKOZZHhavB9sF%2F7dAfm38S%2BmbGDpzEEu7WrGMC19x3Nt495yb9d1oFReHneCLWJQWvPtgL4%3D,Bose Noise Cancelling Headphones 700 Bluetooth Wireless Black - Used  ,2026-05-01T00:45:58.969703+00:00,Bose,,{},used,0,1,89.99,,,fullcartthrifting,98.1,99,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358501909461?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item53786103d5:g:fMAAAeSw8kxp8hNl&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYWRs5KO8Vqqg8WkuQxkItstvXnNunspRlQto5X5dw9mIYMuqC2HNxo001tMknP%2BwfmbEz2W6lHXZica%2B6U0o0AigX9gRXXA%2BhxZAPpbz6nMvMt8QKm%2Blj%2Bf%2FQKK93VwthIsUhdKUNI71Z25Lc0NRCtZCd47BhKt5DSvEcpo9dZNCI2nfaThF10wKcRRg3eZjEktW3Oiy0BSe6EIrJ%2F9pGTuMoJlMNM3Va7Lpy0pNB%2B%2FXF1Btzu3CEyb0%2B9d4LTP%2BgLCTFWegGlT89N8FRNdbK6w9uG2x7ZubzJKacO4yaA3SL4QFHDrFERe9k0Wc1%2Fxtk%3D,BOSE Noise Cancelling Headphones NC700  Silver FAST FREE SHIPPING c,2026-05-01T00:45:58.969715+00:00,Bose,,{},used,0,1,53.88,,,globalproductsonline,99.9,1853,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157865861247?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c189e07f:g:YsMAAeSwTFBp8Ax5,Bose Noise Cancelling Headphones 700 Wireless Bluetooth Luxe Silver,2026-05-01T00:45:58.969736+00:00,Bose,,{},used,0,1,69.99,,,joker842013,100.0,544,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157833312566?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24bf993936:g:suIAAeSwR2lpXrte,Bose Noise Cancelling NC700 Wireless Bluetooth Headphones  - Silver,2026-05-01T00:45:58.969755+00:00,Bose,,{},used,0,1,79.99,,,milehighmobilellc,100.0,7499,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366370438844?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item554d613ebc:g:FE0AAeSwjCJp67ub,Bose Noise Cancelling Headphones 700 Bluetooth Black good condition,2026-05-01T00:45:58.969765+00:00,Bose,,{},used,0,1,69.99,,,jask8024,100.0,43,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/114068057494?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item1a8efc6d96:g:C0oAAeSw5FNpHT0o,"Bose 794297-0300 Noise Cancelling Wireless Bluetooth Headphones 700, with Alexa",2026-05-01T00:45:58.969777+00:00,Bose,,{},new,0,1,221.0,,,vipoutlet,96.5,754730,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483488967?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item537747f0c7:g:x8EAAeSwPw9p69Gm,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless - Details,2026-05-01T00:45:58.969787+00:00,Bose,,{},used,0,1,109.0,,,gytusa,99.9,7534,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/377087749851?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item57cc2e6edb:g:R8QAAeSwAEVp0TtV,BOSE 700 Wireless Noise Cancelling Over-the-Ear Headphones- Silver (USED ),2026-05-01T00:45:58.969798+00:00,Bose,,{},used,0,1,69.0,,,kesim_6086,97.4,740,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
