source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/327114246760?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item4c29874a68:g:EqMAAeSwaENp5m5l,Bose Noise Cancelling Headphones 700 (Black),2026-05-04T11:59:25.205804+00:00,Bose,,{},new,0,1,224.09,,,department75,99.9,113578,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147291898090?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item224b4800ea:g:JvoAAeSwUg1p94CS&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbQiwjV4JSMhZ13L0hGCmRZE8l7CPJoYLdb38e0HZAKaxbeBjWVE44%2FqpDgsgDGIV22F6NQ0kt06bosv6VVFpYdK6El0Aicug2qobD1EtvazFcdZgiLi5ovidqoQ8z1%2Byx%2Ff88YCv2JujARgSh7zl4kJUoMjNoCzI7RlYjijZ6St%2Bwk8jotlphrjHBPHbVJTpDh7r4KYxaOsPB%2FoOr6Z6D3Mm%2FBf6GmRnJaa1pKAU79NYPGCdhQXq7dht51xb%2FlU5B%2FpBRaFRp37W3Avdm%2FBK81A213q1YsRaf9MuHfgBZtfX4jfY7kE76D%2Feb4I7FSVLk%3D,Bose 700 Noise Cancelling Headphones - Black,2026-05-04T11:59:25.205842+00:00,Bose,,{},used,0,1,95.0,,,yunpe_40,99.4,640,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267653086110?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item3e515dfb9e:g:QnMAAeSw-Bhp8LTI&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbqt5wVt16PiLNy7l5HdQe35DaXjKk2QL69st1bLlqboFC3adpvywKrcTGh0GDzFOoGL%2By4zXK8BygDfSgg80lMmBCSCPwF%2FrMumhtCW0v7%2B%2Fyt8zEmsqq4Et9vIgN2qAwQLfCVSJThx5ukNI6qyk98QoMzykWxuyURpPTzub0jDrmiJoqPHIDq3mQP99aT5wBho539eVcmX28b06PB4wLp4Ndi1egxppz0GmWtB%2F6YoKsziv4avDJCAcHjyIoh09uktV%2FMx6XLbnjmk237GXPWRIHvLbYT4d4MPvq%2BlF1hWoorOFDlq6ri0tG4iAUPUIU%3D,Bose Noise Cancelling Headphones 700 UC - Wireless Bluetooth Over-Ear - NEW,2026-05-04T11:59:25.205877+00:00,Bose,,{},new,0,1,325.0,,,brayden0216,100.0,45,US,unknown,"[""low_seller_feedback"", ""similar_bose_model"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157876081606?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c225d3c6:g:uNIAAeSwEPFp9NT9,Bose Noise Cancelling Headphones 700 Silver/White-BRAND NEW / Sealed,2026-05-04T11:59:25.205893+00:00,Bose,,{},new,0,1,229.99,,,clspawnstarslaf,99.2,7756,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483000012?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5377407acc:g:yNUAAeSwntxp66rb,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless Headset,2026-05-04T11:59:25.205906+00:00,Bose,,{},used,0,1,119.0,,,gytusa,99.9,7559,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157865861247?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c189e07f:g:YsMAAeSwTFBp8Ax5,Bose Noise Cancelling Headphones 700 Wireless Bluetooth Luxe Silver,2026-05-04T11:59:25.205933+00:00,Bose,,{},used,0,1,69.99,,,joker842013,100.0,544,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/406901543711?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5ebd38d31f:g:8QAAAeSwe5lp9259,Bose 700 Noise Cancelling Headphones - Black,2026-05-04T11:59:25.205944+00:00,Bose,,{},used,0,1,85.0,,,rycam-75,100.0,116,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/389972487638?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5acc2bedd6:g:PnAAAeSwLSlp-Ahc,Bose NC700 Silver Noise Cancelling Wireless Bluetooth Headphones SHIPS FAST,2026-05-04T11:59:25.205958+00:00,Bose,,{},used,0,1,129.0,,,aree_sales,99.3,447,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/188320546227?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item2bd8c77db3:g:j0oAAeSwQMdp7tBL,Bose 700 Noise Cancelling Headphones - Black,2026-05-04T11:59:25.205970+00:00,Bose,,{},used,0,1,160.0,,,fabio52,100.0,18,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483488967?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item537747f0c7:g:x8EAAeSwPw9p69Gm,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless - Details,2026-05-04T11:59:25.205983+00:00,Bose,,{},used,0,1,109.0,,,gytusa,99.9,7559,US,unknown,"[""unknown_quantity""]",
