source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/406901543711?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5ebd38d31f:g:8QAAAeSwe5lp9259&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYkroQgQ8gC3ZG8%2B%2B%2Bn4yBn1l1MYSX02UriXBtb0CEg9IP4c0s3%2BZfzb0UxbpJ%2FmlkuOMwRjbYcvaGMlOM6BI9rJ6%2BR62W9UwdmUYd0JLbBrcfB1nAa4lkPyIRM6M9x7t0vNmkNsVUkSCwFg0XrpxiFpO0yAmV4yI4qWx15PTXJ5xpJJNbPsRT%2BcZkZBA%2F5JQrkKTI3JaGzG97ko3863Miic6y5Gc2DEOXxMiyLWM4nORn09R8eTDACvE2nr4F%2BWftoQT4X%2Br6GFuUceZOAMcuLN0xJUaXdol9oA4S7%2Fa8t1Xjt%2F2HseF0bsTov4mLv8DM%3D,Bose 700 Noise Cancelling Headphones - Black,2026-05-07T21:56:55.146573+00:00,Bose,,{},used,0,1,85.0,,,rycam-75,100.0,116,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157884921894?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c2acb826:g:4vwAAeSwN8dp-SZ4&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYq2ptUlW9lXDXGQuJ2SIoXKas2kGtAgEuaecqQPLZZOn8uX%2FBYRWym5FyUvpguN8uzolLOgeAuItKFXC9nhL%2FhZtWpSzlJRMlOMaIffO106%2FFi28kq7Kx6kw317xdP4Mjf2aVxBtuoParUTnEOB6Uqm6oAJty8ow1hlh4FFQINBXh%2FAsHQU1Z%2BVqR2ebMRDLReEYxrVD%2BDuWiGbXZU83eufs%2FCzGL8ZfpD%2B88VW%2Fs5260B8cbwiDKfxxJgHnzkZAUJHv0%2Fx26RBXRQY3eQym4p7Kl4WErvI8AZ4Rgp6afCE320b92o50jWkssy5p8SgHs%3D,"BOSE NC 700 Wireless Bluetooth Noise Cancelling Headphones, Black👍",2026-05-07T21:56:55.146599+00:00,Bose,,{},used,0,1,74.99,,,esales.california,99.7,13973,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147291898090?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item224b4800ea:g:JvoAAeSwUg1p94CS&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbQiwjV4JSMhZ13L0hGCmRZE8l7CPJoYLdb38e0HZAKaxbeBjWVE44%2FqpDgsgDGIV22F6NQ0kt06bosv6VVFpYdK6El0Aicug2qobD1EtvazFcdZgiLi5ovidqoQ8z1%2ByykKYTWoEe9zCp06GYXgLdiaZW3e0PkAvUXCIPET8ixUoG70gV49jOposwMe%2FUGqpZ%2FH3tVleNo%2FomBvNS9%2FzLb2FiplG492bieTS9C5%2FWID2AKKF5xR2ojsO8KcHpLXwAv%2F6kPI7a4%2BpV2up5z5WsACvXdbviAKb7MzTk0nqsFGEm%2FqBcofUxz9ZwlXpzRDRw%3D,Bose 700 Noise Cancelling Headphones - Black,2026-05-07T21:56:55.146612+00:00,Bose,,{},used,0,1,95.0,,,yunpe_40,99.4,650,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/406906397964?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5ebd82e50c:g:VngAAeSwcIBp-hH-,Bose Noise Cancelling 700 Bluetooth Wireless Over-Ear Headphones - Black,2026-05-07T21:56:55.146627+00:00,Bose,,{},used,0,1,169.99,,,uc-tech,99.5,1282,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267659575343?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item3e51c1002f:g:vxgAAeSwh5Vp-N4U,Bose Noise Cancelling 700 Headphones NC700 w/ Original Box & Case Good Condition,2026-05-07T21:56:55.146643+00:00,Bose,,{},used,0,1,100.0,,,rogue-seller,100.0,473,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/286181582210?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item42a1c06582:g:8GwAAOSwO4dnRAz9,Bose Noise Cancelling 700 Bluetooth Headphones - Silver,2026-05-07T21:56:55.146654+00:00,Bose,,{},new,0,1,239.0,,,seller-of-the-bay888,100.0,860,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157876081606?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c225d3c6:g:uNIAAeSwEPFp9NT9,Bose Noise Cancelling Headphones 700 Silver/White-BRAND NEW / Sealed,2026-05-07T21:56:55.146667+00:00,Bose,,{},new,0,1,229.99,,,clspawnstarslaf,99.2,7768,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157865861247?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c189e07f:g:YsMAAeSwTFBp8Ax5,Bose Noise Cancelling Headphones 700 Wireless Bluetooth Luxe Silver,2026-05-07T21:56:55.146679+00:00,Bose,,{},used,0,1,69.99,,,joker842013,100.0,545,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366370438844?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item554d613ebc:g:FE0AAeSwjCJp67ub,Bose Noise Cancelling Headphones 700 Bluetooth Black good condition,2026-05-07T21:56:55.146692+00:00,Bose,,{},used,0,1,69.99,,,jask8024,100.0,44,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/277837776722?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item40b06c0752:g:u9kAAeSwarppxYL5,Bose Noise Cancelling Headphones 700 Black - Excellent w/ Case + Audio + Charger,2026-05-07T21:56:55.146706+00:00,Bose,,{},used,0,1,97.99,,,itsworthmore,99.5,150537,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/177434156878?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item294fe65f4e:g:0d8AAeSwPY9p8Lmk,"Bose Headphones 700, Noise Cancelling Bluetooth Over-Ear Wireless Headphones",2026-05-07T21:56:55.146719+00:00,Bose,,{},used,0,1,99.99,,,r3newtech,99.7,33091,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157833312566?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24bf993936:g:suIAAeSwR2lpXrte,Bose Noise Cancelling NC700 Wireless Bluetooth Headphones  - Silver,2026-05-07T21:56:55.146751+00:00,Bose,,{},used,0,1,79.99,,,milehighmobilellc,100.0,7516,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267653086110?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item3e515dfb9e:g:QnMAAeSw-Bhp8LTI&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbqt5wVt16PiLNy7l5HdQe35DaXjKk2QL69st1bLlqboFC3adpvywKrcTGh0GDzFOoGL%2By4zXK8BygDfSgg80lMmBCSCPwF%2FrMumhtCW0v7%2B%2Fyt8zEmsqq4Et9vIgN2qAzIk6Q2Qh%2BIgTKaiBb1X4OUUpPMjvuN8g756HJ1fYwAQy77cttSo0IVY74snk8pH2wR9et6%2FUGecSaHFI5u%2BTnPz16%2FsfkOdOolcq068L27D4r09GX%2BFuz%2BPs3rsaDRegiDf3Rno%2FWY8NvwJRzkIY5CyeXbr9gbGX5DyDW1t8%2B4qaI4uothTMD7yKEl97J8%2BqA%3D,Bose Noise Cancelling Headphones 700 UC - Wireless Bluetooth Over-Ear - NEW,2026-05-07T21:56:55.146765+00:00,Bose,,{},new,0,1,299.99,,,brayden0216,100.0,45,US,unknown,"[""low_seller_feedback"", ""similar_bose_model"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/187676155142?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item2bb25edd06:g:ekgAAeSw6qpo-hFe&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYO8yKzEf110C%2B0XyyJOHMMNV8tIUKrY0f%2B77%2FbnoBptStEWCGAjLem5QIMv1Mfmq2qYzgjRw282B1BfMK4oxurZvIqOEfAgA5eb0%2B9t0TgP2znKuJdxk%2B1b0xuyf3LDTU23yvOCGwBrgnlnPYgoGavZ94y%2FGfNbR7PFyMpzaAZeWOvEI4Ac%2FeFUR%2FHzyDB0lH31L9rVoHw12y%2FGpqi192eI240X9GlrTKzC%2FN889WWlCCVWo0BL7uSW2cNuzS%2Bk%2Bl2kFJKItTIbTDW4Hkz1ykDkeahnuXLFCypKJWBYuTiQfoMkf0xcdm1Nm2Vqw9ndDY%3D,Bose Noise Cancelling Headphones 700 - Soapstone TESTED W Case Cords Pre-Owned,2026-05-07T21:56:55.146779+00:00,Bose,,{},used,0,1,94.99,,,mcfindzstuff,99.6,3127,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/167297936969?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item26f3bbee49:g:4D4AAeSwscxnpJme&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZIqBH0QK5zRl54NKuB%2FL%2FWsKjq0JfW%2F9Uard5CA2HD2Rj7T5%2FdjGWlFDmfPLxozSUL1BLV2SVyft7Ahcf13pa%2FY6ORt5JKGtFZwGjWiDo3TIjirIRW63dwjhezON%2FJNySrlW0ASzn%2FMyW77op2PFXNNVoF5pHFYBRf0haB2ySn1lzISAFmUVcpwsUsT1At%2B44pBU8n47eSDA5uTmnGLfvzbEUhmZXYAVPkSfVWCa7Dh%2FgPmad%2BllXRRKpfBakVNQ1oI%2FCHn6DrtYTuB6CiIr0wWB9auSoQhjJFVMxJ89QYEPYh1gjK%2FulTYcAiAWuxcNA%3D,Bose 700 Noise Cancelling Headphones - Black (Read),2026-05-07T21:56:55.146790+00:00,Bose,,{},used,0,1,65.0,,,alamarketing13,100.0,348,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/377087749851?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item57cc2e6edb:g:R8QAAeSwAEVp0TtV,BOSE 700 Wireless Noise Cancelling Over-the-Ear Headphones- Silver (USED ),2026-05-07T21:56:55.146808+00:00,Bose,,{},used,0,1,69.0,,,kesim_6086,97.4,741,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/188333906701?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item2bd9935b0d:g:0UYAAeSwXCBp89m9,Bose NC700 Noise Cancelling Bluetooth Wireless Headphones - Black (794297-0100),2026-05-07T21:56:55.146826+00:00,Bose,,{},used,0,1,80.0,,,tcrabtree,100.0,13,US,unknown,"[""low_seller_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358425582887?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5373d45d27:g:f2EAAeSwgt5p1Q2w&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaCTkphRRCFthAH%2F53WKiYT7leJwuT7lSVgw906fFxT6yIztCpQErvD1suXs1UmT0homY%2F9eEHF0T2GOSIwMfnd2q2HAhspGxCbsyOtJGI4eBIbMer1XXJ05RjshAJS9YJEPaphJGflbOaaASG%2Ba45xdtGCSgnzAYkOjlU04zsVsZ9bV0HM313ajEtQcP4cCP0f4%2FdXI7f7l44fGhvOfC4cC%2FRBddIufmhF5lRyhPqkFIGvLWPNH2EPcBZNCBrU9iW%2FK108dcAYg8CEt0EnNvsO0Oj4C%2B4%2BWwSFAv50IHTB8ETU2eydFr%2BvJKRaBVHPKjY%3D,BOSE headphones NC700 Silver FAST FREE SHIPPING c,2026-05-07T21:56:55.146838+00:00,Bose,,{},used,0,1,52.48,,,globalproductsonline,99.8,1938,US,unknown,"[""unknown_quantity""]",
