source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/406906397964?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5ebd82e50c:g:VngAAeSwcIBp-hH-,Bose Noise Cancelling 700 Bluetooth Wireless Over-Ear Headphones - Black,2026-05-06T00:05:38.983744+00:00,Bose,,{},used,0,1,169.99,,,uc-tech,99.5,1275,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157884921894?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c2acb826:g:4vwAAeSwN8dp-SZ4&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYq2ptUlW9lXDXGQuJ2SIoXKas2kGtAgEuaecqQPLZZOn8uX%2FBYRWym5FyUvpguN8uzolLOgeAuItKFXC9nhL%2FhZtWpSzlJRMlOMaIffO106%2FFi28kq7Kx6kw317xdP4Mj54IXQPXgQbiGLxVsy%2BDG9CQTj8G%2B1H3QvTCDXpo6LrWFwuD2tX4RXTT3dYvyuBDWgbVPVB6oYnhmxhtKsBuCfR4aOxQk9Eca%2BBlftMwAOJC0gu3FyKYd3As4KJZkbcLejPoh9AiDzeNt2bwhMgOCVtOQhSIx6dITx7RLHtmrZSkNvTXN9kkafj%2BFzgxxUh%2Bs%3D,"BOSE NC 700 Wireless Bluetooth Noise Cancelling Headphones, Black👍",2026-05-06T00:05:38.983791+00:00,Bose,,{},used,0,1,74.99,,,esales.california,99.7,13968,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/287309852321?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item42e5006ea1:g:4LQAAeSwhIJp95ob&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaDWlk8hqaVujZAMtivdlBdK2nsHUGejHs%2FsBlV9%2BI4%2Fyexhk8amf1GIRqy7WBm1vCO8S%2B7UDaFENTsmdLDTFjHq2NcKA8VwPgybiX7x%2FQYKexK5wFRDOzODQzSZq0FAKYa7kCcDU1rW%2F3i5iUvUxbYb%2Bi1BFpbbDIAygzh0HS1NALPyQ2XgW3cw56KZ3xAioz7PPBl81R%2BtOO25Qrz%2FsVoyeyyWS2yT0xg5ptDXceKstyBZuYpPS3F4VejVAo%2BmpDlSRHMB5m5di93zAnm0pOpjnnIK%2BOC2WerQ9pcx0zNEfXfCRnxfEbU43ZctMhFOOQ%3D,Bose Noise Cancelling Headphones 700 Luxe Silver Wireless NEW,2026-05-06T00:05:38.983811+00:00,Bose,,{},new,0,1,229.99,,,ppete01,100.0,1016,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267659575343?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item3e51c1002f:g:vxgAAeSwh5Vp-N4U,Bose Noise Cancelling 700 Headphones NC700 w/ Original Box & Case Good Condition,2026-05-06T00:05:38.983842+00:00,Bose,,{},used,0,1,100.0,,,rogue-seller,100.0,473,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157876081606?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c225d3c6:g:uNIAAeSwEPFp9NT9,Bose Noise Cancelling Headphones 700 Silver/White-BRAND NEW / Sealed,2026-05-06T00:05:38.983856+00:00,Bose,,{},new,0,1,229.99,,,clspawnstarslaf,99.2,7762,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/286181582210?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item42a1c06582:g:8GwAAOSwO4dnRAz9,Bose Noise Cancelling 700 Bluetooth Headphones - Silver,2026-05-06T00:05:38.983897+00:00,Bose,,{},new,0,1,239.0,,,seller-of-the-bay888,100.0,857,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157865861247?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item24c189e07f:g:YsMAAeSwTFBp8Ax5,Bose Noise Cancelling Headphones 700 Wireless Bluetooth Luxe Silver,2026-05-06T00:05:38.983909+00:00,Bose,,{},used,0,1,69.99,,,joker842013,100.0,545,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147291898090?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item224b4800ea:g:JvoAAeSwUg1p94CS,Bose 700 Noise Cancelling Headphones - Black,2026-05-06T00:05:38.983920+00:00,Bose,,{},used,0,1,95.0,,,yunpe_40,99.4,645,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/406901543711?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item5ebd38d31f:g:8QAAAeSwe5lp9259,Bose 700 Noise Cancelling Headphones - Black,2026-05-06T00:05:38.983931+00:00,Bose,,{},used,0,1,85.0,,,rycam-75,100.0,116,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/358483488967?_skw=Bose+Noise+Cancelling+Headphones+700&hash=item537747f0c7:g:x8EAAeSwPw9p69Gm,Bose NC700 Noise Cancelling Over-Ear Headphones Bluetooth Wireless - Details,2026-05-06T00:05:38.983944+00:00,Bose,,{},used,0,1,109.0,,,gytusa,99.9,7587,US,unknown,"[""unknown_quantity""]",
