source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/397914259532?_skw=sony+wh-1000xm5&hash=item5ca589c04c:g:YrcAAeSwjBhpgoVS&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGasFV8s4SOYKaX%2B20eS3%2BP%2BP3zmP39l%2FzGFyo0LiJJ%2FhBVKsnOFH%2BM8yhd0Ilb2g9dORoD8jX6Q1C4zCvHXlb4V9ctvk6bPF7fr5RzGiQpK%2FgwDxlpBvuTKq4T3Whp5L3B6nou6OzOWqgkzTnmcX08jWlx%2FYeW1vZNcMy38LZkCFpxZy3TOKTATXAoq1DoK%2BRGdDE0--9BiDmJiYawPAPWJ%2BVOh12SiftCL5GS1Ug7npq%2BBsPrraCJJ9FYLL%2BCthH61VN0fRZjBXed3wf2esFe3FeRASfSdDNeaG2mY1y582w%3D%3D,Sony WH-1000XM5 Wireless Noise Cancelling Bluetooth Over-Ear Headphones Black,2026-05-21T11:20:53.583184+00:00,,,{},new,0,1,190.99,,,keburn_85,98.9,780,US,unknown,[],
ebay_search,https://www.ebay.com/itm/377184719112?_skw=sony+wh-1000xm5&hash=item57d1f61108:g:7dkAAeSwKOdp5Mpp&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGZH5bKdRV0CtuVfD9rAapqXYEzif8aGBw%2FB2qRBYZQKj%2FhFt6loaYDphli3ugS7p3TeB32jbYNLw71vElY9BC47q%2B%2BrcP2N3aSEwmiB%2BjQledAUXtgS2w%2BHR4sBlpPbPN4p9k603uCkN6VEgf8WONFHqwVZlvYxZ6WQzJ6vnv22XKFNg6K1FU3S1Sa14BCaJCUeC53laVAsK3%2FakmpKgsBjodqiObwWTP4qUlkMRH7c1n0h2rt3iIlI8%2B7Tu6IWpw%2BW6Z7UK2BwwELbucVFCPRnOIRvGarx5nfoSwXzljnMmQ%3D%3D,Sony WH-1000XM5 Wireless Noise Canceling Headphones (Black),2026-05-21T11:20:53.583218+00:00,,,{},new,0,1,165.6,,,shuv706,99.4,473,US,unknown,[],
ebay_search,https://www.ebay.com/itm/377184719616?_skw=sony+wh-1000xm5&hash=item57d1f61300:g:DQkAAeSwF7Vp5M3q,Sony WH-1000XM5 Wireless Noise Canceling Headphones Black NEW,2026-05-21T11:20:53.583247+00:00,,,{},new,0,1,166.5,,,shuv706,99.4,473,US,unknown,[],
ebay_search,https://www.ebay.com/itm/406937794111?_skw=sony+wh-1000xm5&hash=item5ebf61f63f:g:3nQAAeSwU0pqDOUx,Sony WH-1000XM5 Wireless Noise Canceling Headphones - Black,2026-05-21T11:20:53.583354+00:00,,,{},new,0,1,145.0,,,vinted_seller,97.7,85,US,unknown,[],
ebay_search,https://www.ebay.com/itm/397948339031?_skw=sony+wh-1000xm5&hash=item5ca791c357:g:7EQAAeSwb5tpbpFW,Sony WH-1000XM5 Noise-Cancelling Wireless Bluetooth Headphones Black NEW SEALED,2026-05-21T11:20:53.583523+00:00,,,{},new,0,1,199.99,,,powerliquidators123,99.6,19408,US,unknown,[],
ebay_search,https://www.ebay.com/itm/800033880449?_skw=sony+wh-1000xm5&hash=itemba45bc3981:g:NCQAAeSwgfppWFEP&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGbQJeqkMJy3kl%2FqXW04PURg%2F0B2cUkzghk7oIAOYsK56gPg3p%2B%2B8k5rcfEZFNfaDBo14Vbkx%2FTSY8SnftstvmeLfRgHYmsrx9obEyUXodGHzTpML8B9PVXR1evekz41EVLvoDapE%2B8gA41MDLTh3VcRPY64UX%2BhhD1F0R4hB%2BlkTRP0x3phVJsHK3OIaVhTlrDbK9UbWznyEeGY9DJTW4nusf0BSL5uUfgJI7%2B2uwdpY0E3Q7TpXUYOl0oj1%2B6RhUrlQmCW51zDtRw8RZmqRPi3pYyVt5LuTipGwXApoILWNw%3D%3D,Sony WH-1000XM5 Wireless Noise-Cancelling Headphones – Black with Soft Case,2026-05-21T11:20:53.583711+00:00,,,{},new,0,1,185.99,,,zines.re-31,99.2,365,US,unknown,[],
universal_ai_search,https://www.target.com/p/sony-wh-1000xm5-bluetooth-wireless-noise-canceling-headphones/-/A-86777236?preselect=86314264#lnk=sametab,Sony WH-1000XM5 Bluetooth Wireless Noise-Canceling Headphones,2026-05-21T11:21:28.361535+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.target.com""}",new,0,1,249.99,,,www.target.com,,,,unknown,[],
universal_ai_search,https://www.bestbuy.com/product/sony-wh-1000xm5-wireless-noise-cancelling-over-the-ear-headphones-black/J7XSRH5CXG,Sony WH-1000XM5 Wireless Noise-Canceling Over-the-Ear Headphones - Black,2026-05-21T11:22:30.657418+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.bestbuy.com""}",new,0,1,248.0,,,www.bestbuy.com,,,,unknown,[],
