source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/287321097442?_skw=kingspec+xg7000+2tb&hash=item42e5ac04e2:g:QwUAAeSweM9p~sFS,NEW SEALED - KingSpec XG7000 2TB SSD - M.2 2280 NVMe - Gen4 PCIe 4.0 - 7400 MB/s,2026-05-27T15:35:03.879573+00:00,,,{},new,0,1,250.0,,,knowledge_hub_labs,98.6,1235,US,unknown,[],250.0
ebay_search,https://www.ebay.com/itm/267057841136?_skw=kingspec+xg7000+2tb&hash=item3e2de343f0:g:RRAAAOSw3e9nLtvw,KingSpec XG7000 2TB NVMe SSD M.2 PCIe Gen4 M.2 2280 Internal Solid State Driv...,2026-05-27T15:35:03.879616+00:00,,,{},new,0,1,356.06,,,ericy23,99.3,33637,US,unknown,[],356.06
ebay_search,https://www.ebay.com/itm/336495274979?_skw=kingspec+xg7000+2tb&hash=item4e58ae6be3:g:E3kAAeSw-jZqAA4U,"KingSpec XG7000 2TB NVMe SSD PCIe 4.0-7400MB/s Read Speed, 3D TLC NAND M.2 22...",2026-05-27T15:35:03.879642+00:00,,,{},new,0,1,409.05,,,bookmarkdeals,99.3,10941,US,unknown,[],409.05
universal_ai_search,https://www.microcenter.com/product/706219/xg7000-2tb-3d-tlc-nand-pcie-gen-4-x4-nvme-m2-internal-ssd,XG7000 2TB 3D TLC NAND PCIe Gen 4 x4 NVMe M.2 Internal SSD,2026-05-27T15:35:19.257007+00:00,,,"{""extractor"": ""full_html_llm"", ""source_url"": ""https://www.microcenter.com/search/search_results.aspx?Ntt=xg7000+2tb"", ""vendor_host"": ""www.microcenter.com""}",new,0,1,289.99,,,www.microcenter.com,,,,unknown,"[""low_feedback""]",289.99
