source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
universal_ai_search,https://www.bestbuy.com/product/sony-wh-1000xm5-wireless-noise-cancelling-over-the-ear-headphones-black/J7XSRH5CXG,Sony WH-1000XM5 Wireless Noise-Canceling Over-the-Ear Headphones - Black,2026-05-24T23:47:39.863412+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.bestbuy.com""}",new,0,1,248.0,,,www.bestbuy.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.bestbuy.com/product/sony-wh-1000xm5-wireless-noise-canceling-over-ear-headphones-bundle-black/JJG2FX3J9C,Sony WH-1000XM5 Wireless Noise Canceling Over-Ear Headphones Bundle - Black,2026-05-24T23:47:39.863412+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.bestbuy.com""}",new,0,1,248.0,,,www.bestbuy.com,,,,unknown,"[""low_feedback""]",
