source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/389973116703?_skw=breville+barista+express&hash=item5acc35871f:g:cvIAAeSw-Bhp9-oU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ6QwndJm38psvVJS9zZJs%2FqsYYNBBnf7m67KHcj3GhQEI%2FKeY9nHiq2BEzV444pIjz5oNn6Ry7NMHc0p9LDHda%2FZApyGXu3INV6vBOF9E0cuHLwwIHxv69AZFUw4gKAEjpXJP4NA71ZAvDZxt2jiaGSlTOfIYktUygWfwzBj9rpEyCZjmtcZA00UUi4xZM59%2FJZ5x%2FZoA5zGerIAZaiSBoGN00qGfQI8%2FyCzeg8r0h%2FreCz3RLlq%2BCc39GISIQ3ri39evnxpK%2F%2BKxZuzw1wpX49LiXIRdCx%2BrZI18EqmEBPxA3zb3RCZJsubVdItrqLV0%3D,Breville Barista Express Espresso Machine BES870XL Brushed Stainless Steel (NEW),2026-05-04T23:44:32.964411+00:00,,,{},new,0,1,485.95,,,ilikecand0,94.7,34,US,unknown,"[""low_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/188340904153?_skw=breville+barista+express&hash=item2bd9fe20d9:g:qesAAeSwRZlp9lG2,Breville the Barista Express BRAND NEW UPC 021614814951,2026-05-04T23:44:32.964466+00:00,,,{},new,0,1,449.0,,,electronicanj,99.1,581,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/406901172060?_skw=breville+barista+express&hash=item5ebd33275c:g:dcUAAOSwoUpjhwUe,Breville Barista Express Impress Espresso Machine - BES876BSS1BNA1 (Silver),2026-05-04T23:44:32.964478+00:00,,,{},new,0,1,620.0,,,azrieltzion,99.4,571,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/206252315451?_skw=breville+barista+express&hash=item300598933b:g:pbgAAeSwEdFp-RHO,Breville The Barista Express Espresso Machine BES870BST - Black Stainless - New,2026-05-04T23:44:32.964490+00:00,,,{},new,0,1,550.0,,,oneplus_43,100.0,1261,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/117162191484?_skw=breville+barista+express&hash=item1b47692a7c:g:ELcAAeSw0lVp7PbO,BREVILLE THE BARISTA EXPRESS ESPRESSO MACHINE - BES870XL (E10049660) 1Y WARRANTY,2026-05-04T23:44:32.964608+00:00,,,{},new,0,1,549.97,,,gurumi1,98.9,2915,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157428929998?_skw=breville+barista+express&hash=item24a77ed5ce:g:yWwAAeSwJKtpG5O5,Breville BES870XL Barista Express - Stainless Steel,2026-05-04T23:44:32.964760+00:00,,,{},new,0,1,549.95,,,wholelatteloveoutlet,99.1,4142,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147290543373?_skw=breville+barista+express&hash=item224b33550d:g:WQMAAeSwH-dp9mic,Breville Barista Express BES870BST Espresso - Black Stainless Steel (E10049902),2026-05-04T23:44:32.964854+00:00,,,{},new,0,1,529.95,,,ezpawncorpnyc,98.6,11549,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366381723860?_skw=breville+barista+express&hash=item554e0d70d4:g:oNUAAeSwzp1p9NB3,"Breville Barista Express® Impress Espresso Machine, 2 Liters, Brushed Stainless",2026-05-04T23:44:32.964867+00:00,,,{},new,0,1,785.0,,,bpzgap,99.6,80354,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/198059835304?_skw=breville+barista+express&hash=item2e1d493fa8:g:exEAAeSw-PppeUoa,NEW - Breville Barista Express Brushed Stainless Steel Espresso Machine - SEALED,2026-05-04T23:44:32.964929+00:00,,,{},new,0,1,479.2,,,pimedeals077,100.0,24,US,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-BES870XL-Barista-Express-Espresso/dp/B00CH9QWOU/ref=sr_1_27?dib=eyJ2IjoiMSJ9.TybbXo5HW65c-4Ma55zXj8xz0y-8PhRH1jieftnH-BQbJCM8oyDQ9afoU8SvzaPOeaubfYFpUB1ClLp0Amsg6yNVvZvesF6iZJo2g4JKjTJHtaXNF3th39w46ypnla00urL2AqZ7wv0DcjMPhyVOJGqaG40BlA9aRBcAErIRGCqKJlifh-Ju4YXstRCspSxX5OA9drAWr4ghuEDI2dmVXs2ti4JUtbsxYRoxTh-dz1Sp-m-RcZS8r2QqOJyAON_k1ddhLlPYpbMUsF_nBOdWKNitQB1JEdZ7cwJncC6Myrk.2AJ2QhSXe5NUaNmOkDmE77p_p5gD_7nex2aPIh7p1MU&dib_tag=se&keywords=breville+barista+express&qid=1777938282&sr=8-27,"Breville Barista Express Espresso Machine BES870XL, Brushed Stainless Steel",2026-05-04T23:44:48.221907+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,422.12,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
