source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/389956657595?_skw=breville+barista+express&hash=item5acb3a61bb:g:kUUAAeSwQdhp80Ym,Breville Barista Express BES870XL Espresso Machine Stainless Steel - Brand New,2026-05-20T00:56:03.950645+00:00,,,{},new,0,1,514.99,,,blamedeals,100.0,381,US,unknown,[],
ebay_search,https://www.ebay.com/itm/298325737000?_skw=breville+barista+express&hash=item4575997e28:g:DB0AAeSwYi9qCXF8,Breville Barista Express BES870XL Espresso Machine NEW (Sealed) Box Wear,2026-05-20T00:56:03.950767+00:00,,,{},new,0,1,529.99,,,peche_9090,100.0,1,US,unknown,"[""low_feedback""]",
ebay_search,https://www.ebay.com/itm/377196191350?_skw=breville+barista+express&hash=item57d2a51e76:g:oFkAAeSwr9dqDJvr,Breville the Barista Express Espresso Machine - Brushed Stainless Steel,2026-05-20T00:56:03.950780+00:00,,,{},new,0,1,399.99,,,liquidation.nation1,99.8,3301,US,unknown,[],
ebay_search,https://www.ebay.com/itm/257496182326?_skw=breville+barista+express&hash=item3bf3f7ee36:g:GRIAAeSwM4hp~OVB,Breville the Barista BES870XL Express Machine Brushed Stainless Steel BRAND NEW,2026-05-20T00:56:03.950806+00:00,,,{},new,0,1,499.0,,,wookeyz,99.1,3990,US,unknown,[],
ebay_search,https://www.ebay.com/itm/206252315451?_skw=breville+barista+express&hash=item300598933b:g:pbgAAeSwEdFp-RHO,Breville The Barista Express Espresso Machine BES870BST - Black Stainless - New,2026-05-20T00:56:03.950825+00:00,,,{},new,0,1,520.0,,,oneplus_43,99.9,1688,US,unknown,[],
ebay_search,https://www.ebay.com/itm/257514607799?_skw=breville+barista+express&hash=item3bf51114b7:g:49UAAeSwqyxqDLTX,Breville Barista Express Espresso Machine Black Stainless Steel - Hearth & Hand,2026-05-20T00:56:03.950838+00:00,,,{},new,0,1,531.98,,,wookeyz,99.1,3990,US,unknown,[],
ebay_search,https://www.ebay.com/itm/168375794107?_skw=breville+barista+express&hash=item2733fab9bb:g:m6YAAeSwCy1qBjS8,BREVILLE STAINLESS STEEL BARISTA EXPRESS ESPRESSO MACHINE BES870XL (MVP038860),2026-05-20T00:56:03.950851+00:00,,,{},new,0,1,474.99,,,mvppawn,99.4,6822,US,unknown,[],
ebay_search,https://www.ebay.com/itm/298318420608?_skw=breville+barista+express&hash=item457529da80:g:HDEAAeSwWi9qBjZy&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGa1bYNLU9ILMbrzAz5P9BCsytRsheKnb2wTPN%2FW0uNqcgqTQO86qAitpD3BOaCgNxwqDjhga2PPl1oSfqV3ZjmidduPr0zjmVTHP7qOiw2ipjvB6kid6kIQ8s1puhar67wAKEt40t2HE125nDHx5xwDn5Z%2FAFh48D8CmARoJ4IkD%2BCzVFBoaKrhggVwa03vY3nVOw%2B%2F94RaIVr8Zk1gj8bVit8Vmqjnkqt%2BA5KIVKysJpZiMeBAPOVHQVLyWFV0MzOg8Yuq9Cy6shPeGSxdsoZlg661sMyBuhbkRzKXdOgevg%3D%3D,Breville Barista Express Impress Espresso Machine - BES876BSS1BNA1 (Silver),2026-05-20T00:56:03.950890+00:00,,,{},new,0,1,595.0,,,e-smartstock,100.0,30,US,unknown,"[""low_feedback""]",
ebay_search,https://www.ebay.com/itm/257514622937?_skw=breville+barista+express&hash=item3bf5114fd9:g:GRIAAeSwM4hp~OVB,Breville the Barista BES870XL Express Machine Brushed Stainless Steel NEW,2026-05-20T00:56:03.950932+00:00,,,{},new,0,1,499.0,,,wookeyz,99.1,3990,US,unknown,[],
ebay_search,https://www.ebay.com/itm/267660837003?_skw=breville+barista+express&hash=item3e51d4408b:g:wqcAAeSwAnFp-knj,Breville BES870BST1BNA1 Barista Express Espresso Machine Black / Stainless New,2026-05-20T00:56:03.950945+00:00,,,{},new,0,1,524.99,,,goodsunlimited_buyselltrade,100.0,7197,US,unknown,[],
