source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
universal_ai_search,https://www.amazon.com/Breville-BES870BSXL-Barista-Express-Machine/dp/B00DS4767K/ref=sr_1_2?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-2,"Breville Barista Express Espresso Machine BES870BSXL, Black Sesame",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,549.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Barista-Express-Espresso-BES870BTR/dp/B0GKQFHV6X/ref=sr_1_3?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-3,"Breville Barista Express Espresso Machine BES870BTR, Black Truffle",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,549.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Express%C2%AE-Espresso-Stainless-BES876BSS/dp/B0BBYNPV33/ref=sr_1_4?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-4,"Breville Barista Express Impress Espresso Machine BES876BSS, Brushed Stainless Steel",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,649.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-BES880BSS-Barista-Espresso-Stainless/dp/B078WMLXXG/ref=sr_1_5?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-5,"Breville Barista Touch Espresso Machine BES880BSS, Brushed Stainless Steel",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,799.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Barista-Express-Espresso-BES876BTR/dp/B0CGKDZGC7/ref=sr_1_6?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-6,"Breville Barista Express Impress Espresso Machine BES876BTR, Black Truffle",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,649.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Barista-Pro-Automatic-Integrated/dp/B08133HX34/ref=sr_1_8?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-8,"Breville Barista Pro Espresso Machine BES878BSS, Brushed Stainless Steel",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,679.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Barista-Impress-Espresso-BES881BSS/dp/B0C1T4W797/ref=sr_1_9?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-9,"Breville Barista Touch Impress Espresso Machine BES881BSS, Brushed Stainless Steel",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,1199.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Bambino-Espresso-Machine-Stainless/dp/B0B1JPPG2L/ref=sr_1_10?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-10,"Breville Bambino Espresso Machine BES450BSS, Brushed Stainless Steel",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,249.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-BES500BSS-Bambino-Espresso-Stainless/dp/B07JVD78TT/ref=sr_1_15?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-15,"Breville Bambino Plus Espresso Machine BES500BSS, Brushed Stainless Steel",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,399.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Barista-Express-BES876BST-Stainless/dp/B0DFX7FHYS/ref=sr_1_26?dib=eyJ2IjoiMSJ9.VRfsNFwOnWd_4xvdvi1vQ1gnO7pp1TWyTMz6hYXrp61czfW2V92C3B0QWmn7DgmzRwsRmEngWlQbDnf486trp4dF5vzGu6Q0UKohjsHCN1tWMgfCSNrxckaACGISsk78ETib2UMb0mRyZqSH2kCi56NqVeyY7Ut6x1tUIXwGTGH6_DzA_JE_rupuSXuyW4glbP3lg12DDXe8XHwO3xvQObOMVSDmZyWm4pvd9MQnvRwKww_GSVAPeBOV4zBH6NfiNQhi40k4mkeLwAbIQPzhJ1uFLi0_DtvRx-qmGg3wx8Y.yDslvE6FjU1Lg2c1BhnHMaZaHWQI6jncCYqoN8lQ_30&dib_tag=se&keywords=breville+barista+express&qid=1777914995&sr=8-26,"Breville Barista Express Impress BES876BST, Black Stainless Steel",2026-05-04T17:16:36.481979+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,649.95,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
