source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/298325737000?_skw=breville+barista+express&hash=item4575997e28:g:DB0AAeSwYi9qCXF8,Breville Barista Express BES870XL Espresso Machine NEW (Sealed) Box Wear,2026-05-18T23:19:31.256305+00:00,,,{},new,0,1,529.99,,,peche_9090,100.0,1,US,unknown,"[""low_feedback""]",
ebay_search,https://www.ebay.com/itm/389956657595?_skw=breville+barista+express&hash=item5acb3a61bb:g:kUUAAeSwQdhp80Ym,Breville Barista Express BES870XL Espresso Machine Stainless Steel - Brand New,2026-05-18T23:19:31.256335+00:00,,,{},new,0,1,514.99,,,blamedeals,100.0,374,US,unknown,[],
ebay_search,https://www.ebay.com/itm/257496182326?_skw=breville+barista+express&hash=item3bf3f7ee36:g:GRIAAeSwM4hp~OVB,Breville the Barista BES870XL Express Machine Brushed Stainless Steel BRAND NEW,2026-05-18T23:19:31.256361+00:00,,,{},new,0,1,499.0,,,wookeyz,99.1,3986,US,unknown,[],
ebay_search,https://www.ebay.com/itm/206252315451?_skw=breville+barista+express&hash=item300598933b:g:pbgAAeSwEdFp-RHO,Breville The Barista Express Espresso Machine BES870BST - Black Stainless - New,2026-05-18T23:19:31.256373+00:00,,,{},new,0,1,520.0,,,oneplus_43,99.9,1664,US,unknown,[],
ebay_search,https://www.ebay.com/itm/267660837003?_skw=breville+barista+express&hash=item3e51d4408b:g:wqcAAeSwAnFp-knj,Breville BES870BST1BNA1 Barista Express Espresso Machine Black / Stainless New,2026-05-18T23:19:31.256386+00:00,,,{},new,0,1,524.99,,,goodsunlimited_buyselltrade,100.0,7187,US,unknown,[],
ebay_search,https://www.ebay.com/itm/168375794107?_skw=breville+barista+express&hash=item2733fab9bb:g:m6YAAeSwCy1qBjS8,BREVILLE STAINLESS STEEL BARISTA EXPRESS ESPRESSO MACHINE BES870XL (MVP038860),2026-05-18T23:19:31.256398+00:00,,,{},new,0,1,474.99,,,mvppawn,99.4,6816,US,unknown,[],
ebay_search,https://www.ebay.com/itm/257496186400?_skw=breville+barista+express&hash=item3bf3f7fe20:g:N1cAAeSwU9Bp~OcK,Breville Barista Express Black Brushed Stainless Steel Espresso Machine Exclusiv,2026-05-18T23:19:31.256540+00:00,,,{},new,0,1,549.99,,,wookeyz,99.1,3986,US,unknown,[],
ebay_search,https://www.ebay.com/itm/297796619215?_skw=breville+barista+express&hash=item45560fcbcf:g:fCQAAeSwFMZpfDgh,Breville Stainless Steel Barista Express Espresso Machine BES870XL,2026-05-18T23:19:31.256578+00:00,,,{},new,0,1,575.0,,,caracara_curios,100.0,2338,US,unknown,[],
ebay_search,https://www.ebay.com/itm/178134240465?_skw=breville+barista+express&hash=item2979a0ccd1:g:yCoAAeSw3w1qBd-x,"Breville Express Espresso Machine, Milk Frother, and Integrated Grinder BES870XL",2026-05-18T23:19:31.256725+00:00,,,{},new,0,1,400.0,,,thehoneyhole18,99.3,361,US,unknown,[],
ebay_search,https://www.ebay.com/itm/227107393527?_skw=breville+barista+express&hash=item34e0a7cff7:g:zFoAAeSwhSppKhC1,Breville Barista Express  Espresso Machine - BES870BST (Black Color) BRAND NEW,2026-05-18T23:19:31.256844+00:00,,,{},new,0,1,599.95,,,pawnltd,99.9,3828,US,unknown,[],
