source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/389973116703?_skw=breville+barista+express&hash=item5acc35871f:g:cvIAAeSw-Bhp9-oU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ6QwndJm38psvVJS9zZJs%2FqsYYNBBnf7m67KHcj3GhQEI%2FKeY9nHiq2BEzV444pIjz5oNn6Ry7NMHc0p9LDHda%2FZApyGXu3INV6vBOF9E0cuHLwwIHxv69AZFUw4gKAEif1UdcPHBCjOGEtae%2BVXyOwa9MNfL9tyV4wgnuZXkeRR7oKwgRrxIi%2F2F%2FHmJJqtj7vdPBNeVnfiYUzSXm1383NXh%2Fv8FXTem3YbYgoOz25hifdje%2FH3cRPBWrRWHck8VhCFUzHyDdDND%2BUKkjvHHc7C6%2FZwnAVei861LkkR5AioPIwX6cOv6nZaWa%2BBq17vA%3D,Breville Barista Express Espresso Machine BES870XL Brushed Stainless Steel (NEW),2026-05-05T21:25:27.461127+00:00,,,{},new,0,1,485.95,,,ilikecand0,94.7,34,US,unknown,"[""low_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/206252315451?_skw=breville+barista+express&hash=item300598933b:g:pbgAAeSwEdFp-RHO,Breville The Barista Express Espresso Machine BES870BST - Black Stainless - New,2026-05-05T21:25:27.461177+00:00,,,{},new,0,1,550.0,,,oneplus_43,100.0,1282,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/406901172060?_skw=breville+barista+express&hash=item5ebd33275c:g:dcUAAOSwoUpjhwUe,Breville Barista Express Impress Espresso Machine - BES876BSS1BNA1 (Silver),2026-05-05T21:25:27.461190+00:00,,,{},new,0,1,620.0,,,azrieltzion,99.4,574,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267660837003?_skw=breville+barista+express&hash=item3e51d4408b:g:wqcAAeSwAnFp-knj,Breville BES870BST1BNA1 Barista Express Espresso Machine Black / Stainless New,2026-05-05T21:25:27.461216+00:00,,,{},new,0,1,524.99,,,goodsunlimited_buyselltrade,100.0,7091,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/117162191484?_skw=breville+barista+express&hash=item1b47692a7c:g:ELcAAeSw0lVp7PbO,BREVILLE THE BARISTA EXPRESS ESPRESSO MACHINE - BES870XL (E10049660) 1Y WARRANTY,2026-05-05T21:25:27.461366+00:00,,,{},new,0,1,549.97,,,gurumi1,98.9,2915,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157428929998?_skw=breville+barista+express&hash=item24a77ed5ce:g:yWwAAeSwJKtpG5O5,Breville BES870XL Barista Express - Stainless Steel,2026-05-05T21:25:27.461420+00:00,,,{},new,0,1,549.95,,,wholelatteloveoutlet,99.0,4142,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/227107393527?_skw=breville+barista+express&hash=item34e0a7cff7:g:zFoAAeSwhSppKhC1,Breville Barista Express  Espresso Machine - BES870BST (Black Color) BRAND NEW,2026-05-05T21:25:27.461618+00:00,,,{},new,0,1,599.95,,,pawnltd,99.9,3739,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/318175081615?_skw=breville+barista+express&hash=item4a14b6748f:g:JM8AAeSwkuFp5aAR,Breville the Barista Express Espresso Machine BES870XL - BRAND NEW SEALED!,2026-05-05T21:25:27.461659+00:00,,,{},new,0,1,500.0,,,janicule0,100.0,137,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366381723860?_skw=breville+barista+express&hash=item554e0d70d4:g:oNUAAeSwzp1p9NB3,"Breville Barista Express® Impress Espresso Machine, 2 Liters, Brushed Stainless",2026-05-05T21:25:27.461685+00:00,,,{},new,0,1,785.0,,,bpzgap,99.6,80359,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/177898604945?_skw=breville+barista+express&hash=item296b954991:g:9mMAAeSwvTlplyqz,Breville Barista Express Espresso Machine Black Stainless Steel - NEW,2026-05-05T21:25:27.461721+00:00,,,{},new,0,1,525.0,,,raven_warsong3,99.7,397,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147290543373?_skw=breville+barista+express&hash=item224b33550d:g:WQMAAeSwH-dp9mic,Breville Barista Express BES870BST Espresso - Black Stainless Steel (E10049902),2026-05-05T21:25:27.461745+00:00,,,{},new,0,1,529.95,,,ezpawncorpnyc,98.6,11562,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/227308101961?_skw=breville+barista+express&hash=item34ec9e6149:g:qj4AAeSwmR5p5SCw&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGbLU%2BTQv5OIXm2yBz8TddQt2tHHLmwwEK2IdlNiDy4kxljuG%2B19JeMOqYUA1QJ%2BkCA0vMtQldluATW5CxnjIt4e5lnuKEmapxMU9anjpze9%2FERjvzc3N87qbFVaK8AN0bS4ux6t1vo3LvfaUOTPvMcvZj7peEph53oBYOLCG7uoMxnO5R1AcUsNrmr9jFMI9E1fXR--VAttu5p6GGtqtw1CEC59O0txmdnVKa6%2FmExVLYaqwaEyqOZ6gnQK1B9S9GbRaM4ye2Movpp4iWLOM55VF5RsxbJdq4z%2F2xX8%2F158%2Bg%3D%3D,Breville the Barista Express BES870XL Espresso Brushed Stainless Steel BRAND NEW,2026-05-05T21:25:27.461771+00:00,,,{},new,0,1,550.0,,,2jspawn,99.6,4573,US,unknown,"[""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-BES870XL-Barista-Express-Espresso/dp/B00CH9QWOU/ref=sr_1_26?dib=eyJ2IjoiMSJ9.D4_GZWbP6WoIWzdeVDjtitiUQGko0piaa-O03c38dnxNmGVDrO6BiGPCveWRB5dWVP4mWBi2z32l_B1aEwMwxRutzp48Wh7fhIKDK_WC05iGZ9yqc6u1NxK11boSojWmzsc7b3UU00pK1ZlfXSej5tv4p0X90xr1nL-WZd4L2zJRKZQnt6i0cejdfAQPuQ7murGrBvgeYQQwqQTLjQhLAfAg2-1ChQfjApS9JS7ZYeJ8mxMEW5tuoedoo4t2Twg4iWATZKQRGg_J3uHJ9KbgyrWquwBQvjnMQpuNLtc6PAU.OoXARP7CjzJzz1f2KYAqzzp0Yv_xI44nqOUDm6sQbCA&dib_tag=se&keywords=breville+barista+express&qid=1778016332&sr=8-26,"Breville Barista Express Espresso Machine BES870XL, Brushed Stainless Steel",2026-05-05T21:25:37.948104+00:00,,,"{""extractor"": ""anchor_llm"", ""price_approx_fx"": true, ""vendor_host"": ""www.amazon.com""}",new,0,1,482.9,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
