source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/206252315451?_skw=breville+barista+express&hash=item300598933b:g:pbgAAeSwEdFp-RHO,Breville The Barista Express Espresso Machine BES870BST - Black Stainless - New,2026-05-05T23:31:35.442921+00:00,,,{},new,0,1,550.0,,,oneplus_43,100.0,1282,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/389973116703?_skw=breville+barista+express&hash=item5acc35871f:g:cvIAAeSw-Bhp9-oU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ6QwndJm38psvVJS9zZJs%2FqsYYNBBnf7m67KHcj3GhQEI%2FKeY9nHiq2BEzV444pIjz5oNn6Ry7NMHc0p9LDHda%2FZApyGXu3INV6vBOF9E0cuHLwwIHxv69AZFUw4gKAEhN86mMt2g7MCc01944fzuWTMq1ijsk9xsko2v3Ravc3m7uh%2FurdMtR%2BWvADYt3WC2A2ApsLbzA%2B53lzvOIWpoa4DkS1JKHxGBIan5rIBJzC0CyWqOeBuLwGM8isP17qpxpOxH84QNIqxcRs9kLwJ7Ds4iDhJ22q3Nuxlg4xDdpU7VUCZ8csDi0VhpQmviI%2FTg%3D,Breville Barista Express Espresso Machine BES870XL Brushed Stainless Steel (NEW),2026-05-05T23:31:35.442959+00:00,,,{},new,0,1,485.95,,,ilikecand0,94.7,34,US,unknown,"[""low_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/267660837003?_skw=breville+barista+express&hash=item3e51d4408b:g:wqcAAeSwAnFp-knj,Breville BES870BST1BNA1 Barista Express Espresso Machine Black / Stainless New,2026-05-05T23:31:35.443087+00:00,,,{},new,0,1,524.99,,,goodsunlimited_buyselltrade,100.0,7094,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/117162191484?_skw=breville+barista+express&hash=item1b47692a7c:g:ELcAAeSw0lVp7PbO,BREVILLE THE BARISTA EXPRESS ESPRESSO MACHINE - BES870XL (E10049660) 1Y WARRANTY,2026-05-05T23:31:35.443215+00:00,,,{},new,0,1,549.97,,,gurumi1,98.9,2915,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157428929998?_skw=breville+barista+express&hash=item24a77ed5ce:g:yWwAAeSwJKtpG5O5,Breville BES870XL Barista Express - Stainless Steel,2026-05-05T23:31:35.443251+00:00,,,{},new,0,1,549.95,,,wholelatteloveoutlet,99.0,4142,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/227107393527?_skw=breville+barista+express&hash=item34e0a7cff7:g:zFoAAeSwhSppKhC1,Breville Barista Express  Espresso Machine - BES870BST (Black Color) BRAND NEW,2026-05-05T23:31:35.443483+00:00,,,{},new,0,1,599.95,,,pawnltd,99.9,3740,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/318175081615?_skw=breville+barista+express&hash=item4a14b6748f:g:JM8AAeSwkuFp5aAR,Breville the Barista Express Espresso Machine BES870XL - BRAND NEW SEALED!,2026-05-05T23:31:35.443495+00:00,,,{},new,0,1,500.0,,,janicule0,100.0,137,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/177898604945?_skw=breville+barista+express&hash=item296b954991:g:9mMAAeSwvTlplyqz,Breville Barista Express Espresso Machine Black Stainless Steel - NEW,2026-05-05T23:31:35.443611+00:00,,,{},new,0,1,525.0,,,raven_warsong3,99.7,397,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147290543373?_skw=breville+barista+express&hash=item224b33550d:g:WQMAAeSwH-dp9mic,Breville Barista Express BES870BST Espresso - Black Stainless Steel (E10049902),2026-05-05T23:31:35.443635+00:00,,,{},new,0,1,529.95,,,ezpawncorpnyc,98.6,11562,US,unknown,"[""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-BES870XL-Barista-Express-Espresso/dp/B00CH9QWOU/ref=sr_1_26?dib=eyJ2IjoiMSJ9.D4_GZWbP6WoIWzdeVDjtitiUQGko0piaa-O03c38dnxNmGVDrO6BiGPCveWRB5dWVP4mWBi2z32l_B1aEwMwxYQDtw-uy2AenXQyQHhWTq64yVHQu6qsRNFPgC70pJC36W4-bR0NERy0ybDLk5LqUnKUNyTiEwcUVr5ssm-HBHO61i86RFdp2P5Q5_tGxfAD5_BqcwLm5nAqxHvtyqVjR-sU2jTQ-bGlcT4sj_EOVtQGCdebe9wcmho7B525yQJ3PofDnxAyLrDN-0yCgJchWLWquwBQvjnMQpuNLtc6PAU.bxeq5A7Ph0ip821fFLzED-DTg2Mrw7HbUmmxnTOkr4E&dib_tag=se&keywords=breville+barista+express&qid=1778023898&sr=8-26,"Breville Barista Express Espresso Machine BES870XL, Brushed Stainless Steel",2026-05-05T23:31:44.837404+00:00,,,"{""extractor"": ""anchor_llm"", ""price_approx_fx"": true, ""vendor_host"": ""www.amazon.com""}",new,0,1,482.9,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
