source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/389956657595?_skw=breville+barista+express&hash=item5acb3a61bb:g:SeMAAeSw1Hpp80Xv,Breville Barista Express BES870XL Espresso Machine Stainless Steel - Brand New,2026-05-04T03:51:56.368538+00:00,,,{},new,0,1,514.99,,,blamedeals,100.0,302,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/188340904153?_skw=breville+barista+express&hash=item2bd9fe20d9:g:qesAAeSwRZlp9lG2,Breville the Barista Express BRAND NEW UPC 021614814951,2026-05-04T03:51:56.368641+00:00,,,{},new,0,1,449.0,,,electronicanj,99.1,576,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/406901172060?_skw=breville+barista+express&hash=item5ebd33275c:g:dcUAAOSwoUpjhwUe,Breville Barista Express Impress Espresso Machine - BES876BSS1BNA1 (Silver),2026-05-04T03:51:56.368654+00:00,,,{},new,0,1,620.0,,,azrieltzion,99.4,569,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/397890884521?_skw=breville+barista+express&hash=item5ca42513a9:g:9YkAAeSwK8Np8Yab,Breville the Barista Express BRAND NEW,2026-05-04T03:51:56.368677+00:00,,,{},new,0,1,475.0,,,elbrad86,91.7,13,US,unknown,"[""low_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/117162191484?_skw=breville+barista+express&hash=item1b47692a7c:g:ELcAAeSw0lVp7PbO,BREVILLE THE BARISTA EXPRESS ESPRESSO MACHINE - BES870XL (E10049660) 1Y WARRANTY,2026-05-04T03:51:56.368875+00:00,,,{},new,0,1,549.97,,,gurumi1,98.9,2915,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/157428929998?_skw=breville+barista+express&hash=item24a77ed5ce:g:yWwAAeSwJKtpG5O5,Breville BES870XL Barista Express - Stainless Steel,2026-05-04T03:51:56.368909+00:00,,,{},new,0,1,549.95,,,wholelatteloveoutlet,99.1,4141,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147290543373?_skw=breville+barista+express&hash=item224b33550d:g:WQMAAeSwH-dp9mic,Breville Barista Express BES870BST Espresso - Black Stainless Steel (E10049902),2026-05-04T03:51:56.369015+00:00,,,{},new,0,1,529.95,,,ezpawncorpnyc,98.6,11537,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/198059835304?_skw=breville+barista+express&hash=item2e1d493fa8:g:exEAAeSw-PppeUoa,NEW - Breville Barista Express Brushed Stainless Steel Espresso Machine - SEALED,2026-05-04T03:51:56.369039+00:00,,,{},new,0,1,479.2,,,pimedeals077,100.0,24,US,unknown,"[""low_feedback"", ""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/177898604945?_skw=breville+barista+express&hash=item296b954991:g:9mMAAeSwvTlplyqz,Breville Barista Express Espresso Machine Black Stainless Steel - NEW,2026-05-04T03:51:56.369099+00:00,,,{},new,0,1,525.0,,,raven_warsong3,99.7,393,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366381723860?_skw=breville+barista+express&hash=item554e0d70d4:g:oNUAAeSwzp1p9NB3,"Breville Barista Express® Impress Espresso Machine, 2 Liters, Brushed Stainless",2026-05-04T03:51:56.369113+00:00,,,{},new,0,1,785.0,,,bpzgap,99.6,80351,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/227107393527?_skw=breville+barista+express&hash=item34e0a7cff7:g:zFoAAeSwhSppKhC1,Breville Barista Express  Espresso Machine - BES870BST (Black Color) BRAND NEW,2026-05-04T03:51:56.369125+00:00,,,{},new,0,1,599.95,,,pawnltd,99.9,3707,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/227308101961?_skw=breville+barista+express&hash=item34ec9e6149:g:qj4AAeSwmR5p5SCw&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGbLU%2BTQv5OIXm2yBz8TddQt2tHHLmwwEK2IdlNiDy4kxljuG%2B19JeMOqYUA1QJ%2BkCA0vMtQldluATW5CxnjIt4e5lnuKEmapxMU9anjpze9%2FERjvzc3N87qbFVaK8AN0bRZGw1eEuCnpQBGWUblDhCesohVLsEsg2bkk9cNQB5kOwA78IPe7wjuNZVZTzrnYz6F26KF6OJ7CKCuvcrKgnFlrrO5E5lbP6RJf47ouuWHVWEijmp7bns1kh0rF6bT2%2FS3zRglwbKtiK6MUJJx3F61I6dqMjumg7VyaU66bJZsrw%3D%3D,Breville the Barista Express BES870XL Espresso Brushed Stainless Steel BRAND NEW,2026-05-04T03:51:56.369221+00:00,,,{},new,0,1,550.0,,,2jspawn,99.6,4567,US,unknown,"[""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-BES870XL-Barista-Express-Espresso/dp/B00CH9QWOU/ref=sr_1_27?dib=eyJ2IjoiMSJ9.D4_GZWbP6WoIWzdeVDjtitiUQGko0piaa-O03c38dnx1qIjNRHnZApkmaRUCL9O_bwm8bhHDqyAJOGFm5Iy_9kMD3_WA6pW2dFMITSynBWGfOIWDlK3GEx2HbXEKrwDTogHQ-4MuZG0hGGD-DF5JkJrfvznleNbqvCx_Yp00cAlP5njAS4IfvyUfmrcm4AS247ayeqq484tkRzhwxYBr3bs8yKnejsllhXr7s_JccfC3_GFEPZX0H61irn80bRQoJZIf_Pc62v0mHZwpz2lz-MrEvasujL11bKS6KSnZmC8.2L9Aum5tV1vMl5gO8IX7bUsCALVPKfK9Zxy9jVvzEaM&dib_tag=se&keywords=breville+barista+express&qid=1777866719&sr=8-27,"Breville Barista Express Espresso Machine BES870XL, Brushed Stainless Steel",2026-05-04T03:52:19.287062+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,421.63,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-Express%C2%AE-Espresso-Stainless-BES876BSS/dp/B0BBYNPV33/ref=sr_1_28?dib=eyJ2IjoiMSJ9.D4_GZWbP6WoIWzdeVDjtitiUQGko0piaa-O03c38dnx1qIjNRHnZApkmaRUCL9O_bwm8bhHDqyAJOGFm5Iy_9kMD3_WA6pW2dFMITSynBWGfOIWDlK3GEx2HbXEKrwDTogHQ-4MuZG0hGGD-DF5JkJrfvznleNbqvCx_Yp00cAlP5njAS4IfvyUfmrcm4AS247ayeqq484tkRzhwxYBr3bs8yKnejsllhXr7s_JccfC3_GFEPZX0H61irn80bRQoJZIf_Pc62v0mHZwpz2lz-MrEvasujL11bKS6KSnZmC8.2L9Aum5tV1vMl5gO8IX7bUsCALVPKfK9Zxy9jVvzEaM&dib_tag=se&keywords=breville+barista+express&qid=1777866719&sr=8-28,"Breville Barista Express Impress Espresso Machine BES876BSS, Brushed Stainless Steel",2026-05-04T03:52:19.287062+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,489.5,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.amazon.com/Breville-BES870BSXL-Barista-Express-Machine/dp/B00DS4767K/ref=sr_1_29?dib=eyJ2IjoiMSJ9.D4_GZWbP6WoIWzdeVDjtitiUQGko0piaa-O03c38dnx1qIjNRHnZApkmaRUCL9O_bwm8bhHDqyAJOGFm5Iy_9kMD3_WA6pW2dFMITSynBWGfOIWDlK3GEx2HbXEKrwDTogHQ-4MuZG0hGGD-DF5JkJrfvznleNbqvCx_Yp00cAlP5njAS4IfvyUfmrcm4AS247ayeqq484tkRzhwxYBr3bs8yKnejsllhXr7s_JccfC3_GFEPZX0H61irn80bRQoJZIf_Pc62v0mHZwpz2lz-MrEvasujL11bKS6KSnZmC8.2L9Aum5tV1vMl5gO8IX7bUsCALVPKfK9Zxy9jVvzEaM&dib_tag=se&keywords=breville+barista+express&qid=1777866719&sr=8-29,"Breville Barista Express Espresso Machine BES870BSXL, Black Sesame",2026-05-04T03:52:19.287062+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,469.29,,,www.amazon.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
universal_ai_search,https://www.target.com/p/breville-stainless-steel-barista-express-espresso-machine-light-silver-bes870xl/-/A-88306830#lnk=sametab,"Breville Stainless Steel Barista Express Espresso Machine Light Silver BES870XL: 15 Bars Pressure, Milk Frother, Grinder",2026-05-04T03:53:28.854907+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.target.com""}",new,0,1,549.99,,,www.target.com,,,,unknown,"[""low_feedback"", ""unknown_quantity""]",
