source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/257514622937?_skw=breville+barista+express&hash=item3bf5114fd9:g:GRIAAeSwM4hp~OVB,Breville the Barista BES870XL Express Machine Brushed Stainless Steel NEW,2026-05-26T14:19:40.551813+00:00,,,{},new,0,1,499.0,,,wookeyz,99.1,4005,US,unknown,[],499.0
ebay_search,https://www.ebay.com/itm/257496186400?_skw=breville+barista+express&hash=item3bf3f7fe20:g:N1cAAeSwU9Bp~OcK,Breville Barista Express Black Brushed Stainless Steel Espresso Machine Exclusiv,2026-05-26T14:19:40.551884+00:00,,,{},new,0,1,549.99,,,wookeyz,99.1,4005,US,unknown,[],549.99
ebay_search,https://www.ebay.com/itm/257514607799?_skw=breville+barista+express&hash=item3bf51114b7:g:49UAAeSwqyxqDLTX,Breville Barista Express Espresso Machine Black Stainless Steel - Hearth & Hand,2026-05-26T14:19:40.552007+00:00,,,{},new,0,1,531.98,,,wookeyz,99.1,4005,US,unknown,[],531.98
ebay_search,https://www.ebay.com/itm/297796619215?_skw=breville+barista+express&hash=item45560fcbcf:g:fCQAAeSwFMZpfDgh,Breville Stainless Steel Barista Express Espresso Machine BES870XL,2026-05-26T14:19:40.552044+00:00,,,{},new,0,1,575.0,,,caracara_curios,100.0,2353,US,unknown,[],575.0
ebay_search,https://www.ebay.com/itm/227107393527?_skw=breville+barista+express&hash=item34e0a7cff7:g:zFoAAeSwhSppKhC1,Breville Barista Express  Espresso Machine - BES870BST (Black Color) BRAND NEW,2026-05-26T14:19:40.552130+00:00,,,{},new,0,1,599.95,,,pawnltd,99.9,3872,US,unknown,[],599.95
ebay_search,https://www.ebay.com/itm/178065057435?_skw=breville+barista+express&hash=item297581269b:g:dFkAAeSw8s5pi06n,New Breville The Barista Express Black Stainless Steel Hearth & Hand Exclusive C,2026-05-26T14:19:40.552168+00:00,,,{},new,0,1,499.0,,,raven_warsong3,99.8,461,US,unknown,[],499.0
ebay_search,https://www.ebay.com/itm/306957315381?_skw=breville+barista+express&hash=item477814ed35:g:v6AAAeSwd2xqEbs8,Breville Barista Express BES870XL Espresso Machine Stainless Steel - Brand New,2026-05-26T14:19:40.552192+00:00,,,{},new,0,1,499.99,,,monzer29,100.0,124,US,unknown,[],499.99
ebay_search,https://www.ebay.com/itm/358593274759?_skw=breville+barista+express&hash=item537dd32387:g:9xIAAeSwGTpqEvIF&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGaR4Lh9HMFRv7NmcRqAV%2Ft68U0pHfvKweOLdxVR3TY5R5MXrElJOnWwSdEI0LMkUkkssUDWPnFqiS2mSaedzfBLQXKmrRkt3nCI4CKbjGBHpAmQOMx0LBxRtYuPGGEPmkdwRSyTZ15P%2FSwy3ops1%2FgmH5dqco%2BegtT%2BeLodZvIYfLrPEHvHSzqVcqyKpiEzofss7iG1%2FYfoKOLIwEBMu%2Ba%2FwCUtgVoV1IUGZjLFQd2t6NRKLSYdyJVjwc%2BeEqlxjPeQNzoF4%2BYzmDgT4TrBth6NDOn50MsjVUd8fBQVIHBeig%3D%3D,"Breville Barista Express Espresso Machine w/ Built-In Burr Grinder, Silver",2026-05-26T14:19:40.552215+00:00,,,{},new,0,1,520.0,,,geicol0,100.0,14,US,unknown,"[""low_feedback""]",520.0
ebay_search,https://www.ebay.com/itm/147290543373?_skw=breville+barista+express&hash=item224b33550d:g:WQMAAeSwH-dp9mic,Breville Barista Express BES870BST Espresso - Black Stainless Steel (E10049902),2026-05-26T14:19:40.552251+00:00,,,{},new,0,1,529.95,,,ezpawncorpnyc,98.7,11874,US,unknown,[],529.95
universal_ai_search,https://www.amazon.com/Breville-BES870XL-Barista-Express-Espresso/dp/B00CH9QWOU/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2ce1ehWJVun9sGlho9J8S5Bkui4jLLRJnHHZsqfc62pZhg2X9RdDwevdM94RQlKY3hF4qjga-_sZn9rJ3zE93UuIJGMp0ldOuERHCMUaTtuY6vPIi2goU14ZF_V7fLFew-EgvjZEzsBCCfaDvjXRPbTJEve3g5lrBZdrQl8NJOhpZSget25t11mg37p7OMnCFYov81KfLvxtyJOVbjL00u0PmUiSOM5GnWx9MqSjeLoEMxvOMu-aLGFSRkkTtzw-uTxvZ6YHEshFSdvtmQ6IEFuFLi0_DtvRx-qmGg3wx8Y.gWhb-dXa-tVX_ycMZQbE0ywEph3M2lhnq9-eCxT4NJM&dib_tag=se&keywords=breville+barista&qid=1779805205&sr=8-1,"Breville Barista Express Espresso Machine BES870XL, Brushed Stainless Steel",2026-05-26T14:19:58.056790+00:00,,,"{""extractor"": ""anchor_llm"", ""source_url"": ""https://www.amazon.com/s?k=breville+barista+express"", ""vendor_host"": ""www.amazon.com""}",new,0,1,689.99,,,www.amazon.com,,,,unknown,"[""low_feedback""]",689.99
